,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:53 PM,78ʡF,74ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,29.45ʡin,0.0ʡin,Mostly Cloudy
1,12:53 AM,78ʡF,75ʡF,90ʡ%,CALM,0ʡmph,0ʡmph,29.46ʡin,0.0ʡin,Mostly Cloudy
2,1:51 AM,77ʡF,73ʡF,89ʡ%,CALM,0ʡmph,0ʡmph,29.46ʡin,0.0ʡin,Mostly Cloudy
3,1:53 AM,77ʡF,74ʡF,90ʡ%,CALM,0ʡmph,0ʡmph,29.45ʡin,0.0ʡin,Mostly Cloudy
4,2:53 AM,77ʡF,75ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.45ʡin,0.0ʡin,Mostly Cloudy
5,3:53 AM,77ʡF,75ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.45ʡin,0.0ʡin,Mostly Cloudy
6,4:53 AM,75ʡF,74ʡF,96ʡ%,CALM,0ʡmph,0ʡmph,29.45ʡin,0.0ʡin,Mostly Cloudy
7,5:53 AM,76ʡF,74ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.46ʡin,0.0ʡin,Mostly Cloudy
8,6:53 AM,77ʡF,75ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Cloudy
9,7:53 AM,78ʡF,76ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.49ʡin,0.0ʡin,Cloudy
10,8:53 AM,81ʡF,76ʡF,85ʡ%,CALM,0ʡmph,0ʡmph,29.52ʡin,0.0ʡin,Cloudy
11,9:53 AM,83ʡF,76ʡF,79ʡ%,VAR,3ʡmph,0ʡmph,29.52ʡin,0.0ʡin,Cloudy
12,10:53 AM,85ʡF,73ʡF,67ʡ%,ENE,5ʡmph,0ʡmph,29.52ʡin,0.0ʡin,Cloudy
13,11:53 AM,88ʡF,71ʡF,57ʡ%,CALM,0ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Cloudy
14,12:53 PM,89ʡF,72ʡF,57ʡ%,E,5ʡmph,0ʡmph,29.46ʡin,0.0ʡin,Mostly Cloudy
15,1:18 PM,91ʡF,72ʡF,53ʡ%,CALM,0ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Light Rain
16,1:53 PM,81ʡF,73ʡF,77ʡ%,N,17ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Light Rain
17,2:21 PM,82ʡF,75ʡF,79ʡ%,NNW,9ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Thunder
18,2:53 PM,79ʡF,73ʡF,82ʡ%,N,17ʡmph,23ʡmph,29.46ʡin,0.0ʡin,Light Rain with Thunder
19,3:11 PM,77ʡF,74ʡF,90ʡ%,N,21ʡmph,0ʡmph,29.45ʡin,0.0ʡin,Light Rain with Thunder
20,3:23 PM,75ʡF,73ʡF,94ʡ%,N,15ʡmph,26ʡmph,29.43ʡin,0.0ʡin,Light Rain
21,3:53 PM,78ʡF,70ʡF,76ʡ%,ENE,5ʡmph,0ʡmph,29.43ʡin,0.0ʡin,Cloudy
22,4:53 PM,78ʡF,72ʡF,81ʡ%,SE,5ʡmph,0ʡmph,29.46ʡin,0.0ʡin,Cloudy
23,5:53 PM,76ʡF,73ʡF,91ʡ%,S,8ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Mostly Cloudy
24,6:53 PM,75ʡF,73ʡF,94ʡ%,S,3ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Mostly Cloudy
25,7:53 PM,74ʡF,71ʡF,91ʡ%,SSE,8ʡmph,0ʡmph,29.49ʡin,0.0ʡin,Mostly Cloudy
26,8:53 PM,74ʡF,72ʡF,93ʡ%,S,5ʡmph,0ʡmph,29.49ʡin,0.0ʡin,Mostly Cloudy
27,9:05 PM,74ʡF,72ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.49ʡin,0.0ʡin,Mostly Cloudy
28,9:53 PM,74ʡF,72ʡF,93ʡ%,WSW,6ʡmph,0ʡmph,29.49ʡin,0.0ʡin,Mostly Cloudy
29,10:53 PM,74ʡF,72ʡF,93ʡ%,SW,5ʡmph,0ʡmph,29.49ʡin,0.0ʡin,Mostly Cloudy
30,,,,,,,,,,
31,,,,,,,,,,
32,,,,,,,,,,
33,,,,,,,,,,
34,,,,,,,,,,
35,,,,,,,,,,
36,,,,,,,,,,
37,,,,,,,,,,
38,,,,,,,,,,
39,,,,,,,,,,
