,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:53 PM,82ʡF,73ʡF,74ʡ%,S,9ʡmph,0ʡmph,29.40ʡin,0.0ʡin,Fair
1,12:53 AM,80ʡF,74ʡF,81ʡ%,S,9ʡmph,0ʡmph,29.41ʡin,0.0ʡin,Fair
2,1:53 AM,79ʡF,74ʡF,84ʡ%,S,8ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
3,2:53 AM,78ʡF,74ʡF,87ʡ%,S,6ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Partly Cloudy
4,3:53 AM,77ʡF,74ʡF,90ʡ%,S,6ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
5,4:53 AM,77ʡF,75ʡF,94ʡ%,S,7ʡmph,0ʡmph,29.43ʡin,0.0ʡin,Fair
6,5:45 AM,76ʡF,75ʡF,97ʡ%,S,7ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fair
7,5:53 AM,76ʡF,75ʡF,97ʡ%,SSW,5ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fair
8,6:14 AM,77ʡF,76ʡF,96ʡ%,SSW,5ʡmph,0ʡmph,29.45ʡin,0.0ʡin,Mostly Cloudy
9,6:53 AM,78ʡF,76ʡF,93ʡ%,S,9ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Cloudy
10,7:15 AM,80ʡF,76ʡF,87ʡ%,S,12ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Partly Cloudy
11,7:44 AM,81ʡF,74ʡF,79ʡ%,SSW,12ʡmph,17ʡmph,29.48ʡin,0.0ʡin,Mostly Cloudy
12,7:53 AM,81ʡF,74ʡF,79ʡ%,S,14ʡmph,0ʡmph,29.49ʡin,0.0ʡin,Mostly Cloudy
13,8:00 AM,82ʡF,74ʡF,76ʡ%,S,13ʡmph,0ʡmph,29.49ʡin,0.0ʡin,Mostly Cloudy
14,8:37 AM,85ʡF,73ʡF,67ʡ%,SSW,12ʡmph,0ʡmph,29.48ʡin,0.0ʡin,Partly Cloudy
15,8:53 AM,87ʡF,73ʡF,63ʡ%,S,14ʡmph,0ʡmph,29.49ʡin,0.0ʡin,Fair
16,9:53 AM,90ʡF,71ʡF,54ʡ%,SSW,13ʡmph,21ʡmph,29.47ʡin,0.0ʡin,Fair
17,10:53 AM,93ʡF,71ʡF,49ʡ%,SW,10ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Fair
18,11:53 AM,94ʡF,69ʡF,44ʡ%,,0ʡmph,0ʡmph,29.45ʡin,0.0ʡin,Fair
19,12:53 PM,97ʡF,69ʡF,40ʡ%,SW,10ʡmph,0ʡmph,29.43ʡin,0.0ʡin,Fair
20,1:53 PM,99ʡF,66ʡF,34ʡ%,WSW,9ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
21,2:53 PM,99ʡF,66ʡF,34ʡ%,E,10ʡmph,17ʡmph,29.41ʡin,0.0ʡin,Fair
22,3:53 PM,101ʡF,66ʡF,32ʡ%,S,9ʡmph,0ʡmph,29.40ʡin,0.0ʡin,Fair
23,4:53 PM,100ʡF,66ʡF,33ʡ%,SSE,10ʡmph,0ʡmph,29.37ʡin,0.0ʡin,Fair
24,5:53 PM,100ʡF,64ʡF,31ʡ%,SSE,7ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair
25,6:53 PM,97ʡF,65ʡF,35ʡ%,S,8ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair
26,7:53 PM,89ʡF,66ʡF,46ʡ%,S,7ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair
27,8:53 PM,86ʡF,66ʡF,51ʡ%,S,7ʡmph,0ʡmph,29.38ʡin,0.0ʡin,Fair
28,9:53 PM,88ʡF,71ʡF,57ʡ%,S,12ʡmph,0ʡmph,29.41ʡin,0.0ʡin,Fair
29,10:53 PM,86ʡF,70ʡF,59ʡ%,S,10ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fair
30,,,,,,,,,,
31,,,,,,,,,,
32,,,,,,,,,,
33,,,,,,,,,,
34,,,,,,,,,,
35,,,,,,,,,,
36,,,,,,,,,,
37,,,,,,,,,,
38,,,,,,,,,,
39,,,,,,,,,,
