,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:53 PM,75ʡF,72ʡF,90ʡ%,CALM,0ʡmph,0ʡmph,29.38ʡin,0.0ʡin,Mostly Cloudy
1,12:53 AM,75ʡF,72ʡF,90ʡ%,CALM,0ʡmph,0ʡmph,29.38ʡin,0.0ʡin,Mostly Cloudy
2,1:53 AM,73ʡF,72ʡF,96ʡ%,SW,3ʡmph,0ʡmph,29.37ʡin,0.0ʡin,Fair
3,2:53 AM,73ʡF,72ʡF,96ʡ%,CALM,0ʡmph,0ʡmph,29.37ʡin,0.0ʡin,Fair
4,3:53 AM,71ʡF,71ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.38ʡin,0.0ʡin,Partly Cloudy
5,4:53 AM,71ʡF,71ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.38ʡin,0.0ʡin,Partly Cloudy
6,5:37 AM,72ʡF,71ʡF,97ʡ%,CALM,0ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Mostly Cloudy
7,5:53 AM,72ʡF,71ʡF,97ʡ%,CALM,0ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Mostly Cloudy
8,6:23 AM,71ʡF,71ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.40ʡin,0.0ʡin,Mostly Cloudy
9,6:38 AM,72ʡF,71ʡF,97ʡ%,SSW,3ʡmph,0ʡmph,29.40ʡin,0.0ʡin,Mostly Cloudy
10,6:53 AM,72ʡF,72ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.41ʡin,0.0ʡin,Mostly Cloudy
11,7:53 AM,75ʡF,73ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Mostly Cloudy
12,8:10 AM,77ʡF,74ʡF,90ʡ%,S,3ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Mostly Cloudy
13,8:53 AM,80ʡF,75ʡF,85ʡ%,SW,6ʡmph,0ʡmph,29.43ʡin,0.0ʡin,Mostly Cloudy
14,9:41 AM,82ʡF,75ʡF,79ʡ%,S,8ʡmph,0ʡmph,29.43ʡin,0.0ʡin,Mostly Cloudy
15,9:53 AM,83ʡF,75ʡF,77ʡ%,S,8ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Mostly Cloudy
16,10:53 AM,86ʡF,74ʡF,67ʡ%,SW,8ʡmph,0ʡmph,29.43ʡin,0.0ʡin,Mostly Cloudy
17,11:53 AM,89ʡF,72ʡF,57ʡ%,VAR,6ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Mostly Cloudy
18,12:53 PM,90ʡF,72ʡF,55ʡ%,E,5ʡmph,0ʡmph,29.40ʡin,0.0ʡin,Mostly Cloudy
19,1:53 PM,90ʡF,71ʡF,54ʡ%,ESE,5ʡmph,0ʡmph,29.37ʡin,0.0ʡin,Mostly Cloudy
20,2:53 PM,93ʡF,71ʡF,49ʡ%,S,3ʡmph,0ʡmph,29.35ʡin,0.0ʡin,Mostly Cloudy
21,3:53 PM,92ʡF,70ʡF,48ʡ%,ESE,5ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Mostly Cloudy
22,4:53 PM,91ʡF,72ʡF,53ʡ%,E,8ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Mostly Cloudy
23,5:53 PM,90ʡF,72ʡF,55ʡ%,ENE,7ʡmph,0ʡmph,29.34ʡin,0.0ʡin,Mostly Cloudy
24,6:53 PM,83ʡF,71ʡF,67ʡ%,ESE,14ʡmph,21ʡmph,29.36ʡin,0.0ʡin,Mostly Cloudy
25,7:53 PM,81ʡF,72ʡF,74ʡ%,SSE,6ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Mostly Cloudy
26,8:53 PM,80ʡF,73ʡF,79ʡ%,SE,6ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Mostly Cloudy
27,9:53 PM,79ʡF,73ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Partly Cloudy
28,10:53 PM,79ʡF,73ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Mostly Cloudy
29,,,,,,,,,,
30,,,,,,,,,,
31,,,,,,,,,,
32,,,,,,,,,,
33,,,,,,,,,,
34,,,,,,,,,,
35,,,,,,,,,,
36,,,,,,,,,,
37,,,,,,,,,,
38,,,,,,,,,,
