,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:53 PM,81ʡF,71ʡF,72ʡ%,S,8ʡmph,0ʡmph,29.28ʡin,0.0ʡin,Fair
1,12:53 AM,79ʡF,72ʡF,79ʡ%,S,8ʡmph,0ʡmph,29.28ʡin,0.0ʡin,Fair
2,1:53 AM,79ʡF,72ʡF,79ʡ%,S,9ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
3,2:53 AM,77ʡF,73ʡF,88ʡ%,SSW,8ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
4,3:53 AM,76ʡF,73ʡF,91ʡ%,S,8ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
5,4:53 AM,75ʡF,72ʡF,90ʡ%,S,7ʡmph,0ʡmph,29.28ʡin,0.0ʡin,Partly Cloudy
6,5:53 AM,75ʡF,72ʡF,90ʡ%,S,7ʡmph,0ʡmph,29.29ʡin,0.0ʡin,Mostly Cloudy
7,6:53 AM,78ʡF,73ʡF,84ʡ%,SSW,7ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
8,7:53 AM,83ʡF,72ʡF,69ʡ%,SSW,10ʡmph,0ʡmph,29.31ʡin,0.0ʡin,Fair
9,8:53 AM,88ʡF,69ʡF,53ʡ%,SSW,12ʡmph,20ʡmph,29.30ʡin,0.0ʡin,Fair
10,9:53 AM,92ʡF,67ʡF,44ʡ%,SSW,12ʡmph,21ʡmph,29.31ʡin,0.0ʡin,Fair
11,10:53 AM,94ʡF,67ʡF,41ʡ%,S,15ʡmph,21ʡmph,29.30ʡin,0.0ʡin,Fair
12,11:53 AM,96ʡF,67ʡF,38ʡ%,SW,14ʡmph,22ʡmph,29.28ʡin,0.0ʡin,Fair
13,12:53 PM,97ʡF,64ʡF,34ʡ%,S,9ʡmph,18ʡmph,29.26ʡin,0.0ʡin,Mostly Cloudy
14,1:53 PM,99ʡF,63ʡF,30ʡ%,S,10ʡmph,18ʡmph,29.23ʡin,0.0ʡin,Mostly Cloudy
15,2:53 PM,100ʡF,64ʡF,31ʡ%,SSW,6ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
16,3:53 PM,101ʡF,62ʡF,28ʡ%,SSE,10ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
17,4:53 PM,99ʡF,63ʡF,30ʡ%,S,7ʡmph,0ʡmph,29.18ʡin,0.0ʡin,Mostly Cloudy
18,5:53 PM,99ʡF,64ʡF,32ʡ%,SSE,8ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
19,6:53 PM,97ʡF,64ʡF,34ʡ%,S,7ʡmph,0ʡmph,29.17ʡin,0.0ʡin,Mostly Cloudy
20,7:53 PM,93ʡF,65ʡF,39ʡ%,SSE,8ʡmph,0ʡmph,29.18ʡin,0.0ʡin,Mostly Cloudy
21,8:53 PM,90ʡF,69ʡF,50ʡ%,SSE,14ʡmph,22ʡmph,29.20ʡin,0.0ʡin,Mostly Cloudy
22,9:53 PM,87ʡF,71ʡF,59ʡ%,SSE,15ʡmph,0ʡmph,29.22ʡin,0.0ʡin,Mostly Cloudy
23,10:53 PM,83ʡF,73ʡF,72ʡ%,S,15ʡmph,22ʡmph,29.24ʡin,0.0ʡin,Partly Cloudy
24,,,,,,,,,,
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
31,,,,,,,,,,
32,,,,,,,,,,
33,,,,,,,,,,
