,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:53 AM,63ʡF,58ʡF,84ʡ%,S,9ʡmph,0ʡmph,29.22ʡin,0.0ʡin,Mostly Cloudy
1,1:00 AM,63ʡF,58ʡF,84ʡ%,S,10ʡmph,0ʡmph,29.22ʡin,0.0ʡin,Mostly Cloudy
2,1:53 AM,62ʡF,58ʡF,86ʡ%,S,10ʡmph,0ʡmph,29.20ʡin,0.0ʡin,Partly Cloudy
3,2:18 AM,61ʡF,58ʡF,90ʡ%,S,7ʡmph,0ʡmph,29.20ʡin,0.0ʡin,Mostly Cloudy
4,2:53 AM,61ʡF,58ʡF,90ʡ%,S,6ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Cloudy
5,3:53 AM,61ʡF,58ʡF,90ʡ%,S,5ʡmph,0ʡmph,29.20ʡin,0.0ʡin,Cloudy
6,4:53 AM,61ʡF,58ʡF,90ʡ%,S,6ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Cloudy
7,5:53 AM,62ʡF,59ʡF,90ʡ%,S,8ʡmph,0ʡmph,29.20ʡin,0.0ʡin,Cloudy
8,6:53 AM,63ʡF,60ʡF,90ʡ%,SW,6ʡmph,0ʡmph,29.23ʡin,0.0ʡin,Cloudy
9,7:53 AM,63ʡF,60ʡF,90ʡ%,SSW,5ʡmph,0ʡmph,29.26ʡin,0.0ʡin,Cloudy
10,8:24 AM,64ʡF,60ʡF,87ʡ%,W,3ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Cloudy
11,8:53 AM,65ʡF,61ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,29.28ʡin,0.0ʡin,Cloudy
12,9:53 AM,66ʡF,61ʡF,84ʡ%,CALM,0ʡmph,0ʡmph,29.29ʡin,0.0ʡin,Cloudy
13,10:53 AM,68ʡF,61ʡF,78ʡ%,VAR,3ʡmph,0ʡmph,29.28ʡin,0.0ʡin,Mostly Cloudy
14,11:53 AM,71ʡF,60ʡF,68ʡ%,SSW,7ʡmph,17ʡmph,29.25ʡin,0.0ʡin,Cloudy
15,12:53 PM,72ʡF,60ʡF,66ʡ%,SW,6ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
16,1:53 PM,74ʡF,59ʡF,59ʡ%,SW,6ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
17,2:53 PM,75ʡF,58ʡF,55ʡ%,SE,6ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
18,3:53 PM,77ʡF,56ʡF,48ʡ%,CALM,0ʡmph,0ʡmph,29.15ʡin,0.0ʡin,Mostly Cloudy
19,4:53 PM,76ʡF,54ʡF,46ʡ%,CALM,0ʡmph,0ʡmph,29.15ʡin,0.0ʡin,Mostly Cloudy
20,5:53 PM,68ʡF,56ʡF,65ʡ%,SSE,5ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
21,6:53 PM,63ʡF,55ʡF,75ʡ%,SSW,3ʡmph,0ʡmph,29.18ʡin,0.0ʡin,Mostly Cloudy
22,7:53 PM,62ʡF,55ʡF,78ʡ%,SSW,3ʡmph,0ʡmph,29.20ʡin,0.0ʡin,Partly Cloudy
23,8:53 PM,62ʡF,56ʡF,80ʡ%,SSW,6ʡmph,0ʡmph,29.20ʡin,0.0ʡin,Partly Cloudy
24,9:53 PM,57ʡF,53ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,29.22ʡin,0.0ʡin,Partly Cloudy
25,10:53 PM,59ʡF,55ʡF,87ʡ%,SW,6ʡmph,0ʡmph,29.22ʡin,0.0ʡin,Fair
26,11:53 PM,49ʡF,49ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.22ʡin,0.0ʡin,Fair
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
31,,,,,,,,,,
32,,,,,,,,,,
33,,,,,,,,,,
34,,,,,,,,,,
35,,,,,,,,,,
36,,,,,,,,,,
