,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:53 PM,72ʡF,67ʡF,84ʡ%,CALM,0ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
1,12:53 AM,71ʡF,67ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,29.20ʡin,0.0ʡin,Fair
2,1:53 AM,69ʡF,68ʡF,96ʡ%,CALM,0ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
3,2:53 AM,70ʡF,68ʡF,93ʡ%,SE,3ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
4,3:53 AM,69ʡF,67ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
5,4:53 AM,68ʡF,67ʡF,96ʡ%,CALM,0ʡmph,0ʡmph,29.18ʡin,0.0ʡin,Fair
6,5:53 AM,68ʡF,67ʡF,96ʡ%,CALM,0ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Fair
7,6:53 AM,71ʡF,69ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.20ʡin,0.0ʡin,Fair
8,7:53 AM,74ʡF,71ʡF,91ʡ%,CALM,0ʡmph,0ʡmph,29.22ʡin,0.0ʡin,Partly Cloudy
9,8:53 AM,78ʡF,72ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,29.23ʡin,0.0ʡin,Partly Cloudy
10,9:53 AM,83ʡF,71ʡF,67ʡ%,CALM,0ʡmph,0ʡmph,29.23ʡin,0.0ʡin,Partly Cloudy
11,10:53 AM,87ʡF,71ʡF,59ʡ%,S,8ʡmph,0ʡmph,29.23ʡin,0.0ʡin,Mostly Cloudy
12,11:53 AM,87ʡF,69ʡF,55ʡ%,W,5ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
13,12:53 PM,90ʡF,69ʡF,50ʡ%,VAR,5ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
14,1:53 PM,91ʡF,67ʡF,45ʡ%,VAR,6ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Partly Cloudy
15,2:53 PM,93ʡF,64ʡF,38ʡ%,CALM,0ʡmph,0ʡmph,29.14ʡin,0.0ʡin,Fair
16,3:53 PM,92ʡF,64ʡF,39ʡ%,ENE,6ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Partly Cloudy
17,4:53 PM,91ʡF,66ʡF,43ʡ%,E,12ʡmph,0ʡmph,29.13ʡin,0.0ʡin,Fair
18,5:53 PM,90ʡF,65ʡF,43ʡ%,ESE,8ʡmph,0ʡmph,29.14ʡin,0.0ʡin,Fair
19,6:53 PM,86ʡF,67ʡF,53ʡ%,ESE,6ʡmph,0ʡmph,29.15ʡin,0.0ʡin,Fair
20,7:53 PM,82ʡF,68ʡF,62ʡ%,ESE,6ʡmph,0ʡmph,29.18ʡin,0.0ʡin,Fair
21,8:53 PM,80ʡF,69ʡF,69ʡ%,ESE,5ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
22,9:53 PM,80ʡF,69ʡF,69ʡ%,SE,5ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Mostly Cloudy
23,10:53 PM,78ʡF,69ʡF,74ʡ%,SSE,5ʡmph,0ʡmph,29.25ʡin,0.0ʡin,Partly Cloudy
24,,,,,,,,,,
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
31,,,,,,,,,,
32,,,,,,,,,,
33,,,,,,,,,,
