,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:53 PM,59ʡF,58ʡF,96ʡ%,CALM,0ʡmph,0ʡmph,29.64ʡin,0.0ʡin,Fair
1,12:53 AM,56ʡF,55ʡF,97ʡ%,CALM,0ʡmph,0ʡmph,29.63ʡin,0.0ʡin,Fair
2,1:53 AM,57ʡF,56ʡF,96ʡ%,CALM,0ʡmph,0ʡmph,29.61ʡin,0.0ʡin,Fair
3,2:53 AM,59ʡF,58ʡF,96ʡ%,CALM,0ʡmph,0ʡmph,29.60ʡin,0.0ʡin,Cloudy
4,3:53 AM,61ʡF,60ʡF,97ʡ%,CALM,0ʡmph,0ʡmph,29.59ʡin,0.0ʡin,Cloudy
5,4:53 AM,63ʡF,59ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,29.57ʡin,0.0ʡin,Cloudy
6,5:53 AM,62ʡF,56ʡF,80ʡ%,CALM,0ʡmph,0ʡmph,29.58ʡin,0.0ʡin,Cloudy
7,6:53 AM,62ʡF,56ʡF,80ʡ%,E,3ʡmph,0ʡmph,29.59ʡin,0.0ʡin,Mostly Cloudy
8,7:53 AM,66ʡF,56ʡF,70ʡ%,ESE,6ʡmph,0ʡmph,29.59ʡin,0.0ʡin,Mostly Cloudy
9,8:53 AM,70ʡF,57ʡF,63ʡ%,SE,9ʡmph,0ʡmph,29.60ʡin,0.0ʡin,Mostly Cloudy
10,9:53 AM,75ʡF,60ʡF,60ʡ%,SE,10ʡmph,0ʡmph,29.60ʡin,0.0ʡin,Mostly Cloudy
11,10:53 AM,76ʡF,60ʡF,58ʡ%,SSE,12ʡmph,20ʡmph,29.59ʡin,0.0ʡin,Mostly Cloudy
12,11:53 AM,77ʡF,60ʡF,56ʡ%,SSE,9ʡmph,0ʡmph,29.56ʡin,0.0ʡin,Mostly Cloudy
13,12:53 PM,77ʡF,61ʡF,58ʡ%,SE,12ʡmph,0ʡmph,29.55ʡin,0.0ʡin,Mostly Cloudy
14,1:53 PM,77ʡF,62ʡF,60ʡ%,SSE,9ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Mostly Cloudy
15,2:53 PM,77ʡF,62ʡF,60ʡ%,S,9ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Cloudy
16,3:53 PM,77ʡF,61ʡF,58ʡ%,SSE,9ʡmph,0ʡmph,29.48ʡin,0.0ʡin,Cloudy
17,4:53 PM,78ʡF,62ʡF,58ʡ%,SSE,8ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Mostly Cloudy
18,5:53 PM,78ʡF,62ʡF,58ʡ%,SSE,7ʡmph,0ʡmph,29.45ʡin,0.0ʡin,Mostly Cloudy
19,6:53 PM,75ʡF,62ʡF,64ʡ%,SE,7ʡmph,0ʡmph,29.45ʡin,0.0ʡin,Partly Cloudy
20,7:53 PM,70ʡF,63ʡF,78ʡ%,ESE,5ʡmph,0ʡmph,29.45ʡin,0.0ʡin,Fair
21,8:53 PM,70ʡF,63ʡF,78ʡ%,SE,5ʡmph,0ʡmph,29.46ʡin,0.0ʡin,Mostly Cloudy
22,9:53 PM,69ʡF,63ʡF,81ʡ%,SSE,6ʡmph,0ʡmph,29.46ʡin,0.0ʡin,Fair
23,10:53 PM,68ʡF,64ʡF,87ʡ%,SSE,14ʡmph,0ʡmph,29.46ʡin,0.0ʡin,Fair
24,,,,,,,,,,
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
31,,,,,,,,,,
32,,,,,,,,,,
33,,,,,,,,,,
