,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:53 PM,80ʡF,72ʡF,76ʡ%,S,8ʡmph,0ʡmph,29.46ʡin,0.0ʡin,Partly Cloudy
1,12:11 AM,79ʡF,73ʡF,82ʡ%,S,7ʡmph,0ʡmph,29.46ʡin,0.0ʡin,Mostly Cloudy
2,12:53 AM,79ʡF,74ʡF,84ʡ%,S,8ʡmph,0ʡmph,29.46ʡin,0.0ʡin,Mostly Cloudy
3,1:53 AM,78ʡF,74ʡF,87ʡ%,S,8ʡmph,0ʡmph,29.46ʡin,0.0ʡin,Mostly Cloudy
4,2:53 AM,77ʡF,74ʡF,90ʡ%,S,3ʡmph,0ʡmph,29.45ʡin,0.0ʡin,Mostly Cloudy
5,3:53 AM,76ʡF,74ʡF,94ʡ%,S,5ʡmph,0ʡmph,29.45ʡin,0.0ʡin,Fair
6,4:53 AM,75ʡF,74ʡF,96ʡ%,S,6ʡmph,0ʡmph,29.45ʡin,0.0ʡin,Partly Cloudy
7,5:15 AM,75ʡF,74ʡF,96ʡ%,SSW,3ʡmph,0ʡmph,29.45ʡin,0.0ʡin,Mostly Cloudy
8,5:23 AM,75ʡF,74ʡF,96ʡ%,SSW,3ʡmph,0ʡmph,29.45ʡin,0.0ʡin,Partly Cloudy
9,5:48 AM,75ʡF,73ʡF,94ʡ%,SSW,6ʡmph,0ʡmph,29.46ʡin,0.0ʡin,Mostly Cloudy
10,5:53 AM,76ʡF,74ʡF,94ʡ%,SSW,6ʡmph,0ʡmph,29.46ʡin,0.0ʡin,Mostly Cloudy
11,6:48 AM,77ʡF,75ʡF,94ʡ%,S,7ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Cloudy
12,6:53 AM,77ʡF,75ʡF,94ʡ%,S,8ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Cloudy
13,7:38 AM,78ʡF,74ʡF,87ʡ%,S,10ʡmph,0ʡmph,29.48ʡin,0.0ʡin,Mostly Cloudy
14,7:53 AM,80ʡF,74ʡF,81ʡ%,S,12ʡmph,0ʡmph,29.48ʡin,0.0ʡin,Mostly Cloudy
15,8:53 AM,86ʡF,71ʡF,61ʡ%,S,17ʡmph,28ʡmph,29.48ʡin,0.0ʡin,Mostly Cloudy
16,9:53 AM,86ʡF,71ʡF,61ʡ%,SSW,13ʡmph,21ʡmph,29.48ʡin,0.0ʡin,Partly Cloudy
17,10:53 AM,91ʡF,69ʡF,48ʡ%,S,12ʡmph,22ʡmph,29.47ʡin,0.0ʡin,Partly Cloudy
18,11:53 AM,93ʡF,68ʡF,44ʡ%,SSW,10ʡmph,24ʡmph,29.47ʡin,0.0ʡin,Partly Cloudy
19,12:53 PM,96ʡF,66ʡF,37ʡ%,S,13ʡmph,22ʡmph,29.44ʡin,0.0ʡin,Partly Cloudy
20,1:53 PM,95ʡF,66ʡF,38ʡ%,SE,16ʡmph,25ʡmph,29.42ʡin,0.0ʡin,Partly Cloudy
21,2:53 PM,99ʡF,65ʡF,33ʡ%,S,14ʡmph,25ʡmph,29.39ʡin,0.0ʡin,Partly Cloudy
22,3:53 PM,99ʡF,65ʡF,33ʡ%,SE,13ʡmph,0ʡmph,29.37ʡin,0.0ʡin,Mostly Cloudy
23,4:53 PM,99ʡF,65ʡF,33ʡ%,SSE,13ʡmph,20ʡmph,29.35ʡin,0.0ʡin,Partly Cloudy
24,5:53 PM,97ʡF,66ʡF,36ʡ%,S,8ʡmph,0ʡmph,29.34ʡin,0.0ʡin,Partly Cloudy
25,6:53 PM,95ʡF,66ʡF,38ʡ%,SSE,12ʡmph,0ʡmph,29.35ʡin,0.0ʡin,Partly Cloudy
26,7:53 PM,91ʡF,67ʡF,45ʡ%,SSE,12ʡmph,0ʡmph,29.37ʡin,0.0ʡin,Fair
27,8:53 PM,88ʡF,69ʡF,53ʡ%,SSE,15ʡmph,0ʡmph,29.40ʡin,0.0ʡin,Fair
28,9:53 PM,85ʡF,69ʡF,59ʡ%,SSE,18ʡmph,26ʡmph,29.43ʡin,0.0ʡin,Fair
29,10:53 PM,82ʡF,70ʡF,67ʡ%,S,12ʡmph,0ʡmph,29.45ʡin,0.0ʡin,Fair
30,,,,,,,,,,
31,,,,,,,,,,
32,,,,,,,,,,
33,,,,,,,,,,
34,,,,,,,,,,
35,,,,,,,,,,
36,,,,,,,,,,
37,,,,,,,,,,
38,,,,,,,,,,
39,,,,,,,,,,
