,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:53 PM,71ʡF,61ʡF,70ʡ%,S,7ʡmph,0ʡmph,29.54ʡin,0.0ʡin,Mostly Cloudy
1,12:53 AM,70ʡF,61ʡF,73ʡ%,SE,6ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Mostly Cloudy
2,1:53 AM,64ʡF,59ʡF,84ʡ%,CALM,0ʡmph,0ʡmph,29.52ʡin,0.0ʡin,Fair
3,2:53 AM,60ʡF,57ʡF,90ʡ%,CALM,0ʡmph,0ʡmph,29.51ʡin,0.0ʡin,Fair
4,3:53 AM,62ʡF,58ʡF,86ʡ%,S,3ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Fair
5,4:53 AM,59ʡF,58ʡF,96ʡ%,WNW,3ʡmph,0ʡmph,29.51ʡin,0.0ʡin,Fair
6,5:53 AM,59ʡF,58ʡF,96ʡ%,CALM,0ʡmph,0ʡmph,29.52ʡin,0.0ʡin,Fair
7,6:53 AM,62ʡF,60ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.54ʡin,0.0ʡin,Mostly Cloudy
8,7:53 AM,69ʡF,62ʡF,78ʡ%,CALM,0ʡmph,0ʡmph,29.55ʡin,0.0ʡin,Mostly Cloudy
9,8:53 AM,73ʡF,63ʡF,71ʡ%,SE,8ʡmph,0ʡmph,29.55ʡin,0.0ʡin,Mostly Cloudy
10,9:53 AM,79ʡF,64ʡF,60ʡ%,S,12ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Partly Cloudy
11,10:53 AM,82ʡF,63ʡF,52ʡ%,S,14ʡmph,23ʡmph,29.51ʡin,0.0ʡin,Partly Cloudy
12,11:53 AM,84ʡF,61ʡF,46ʡ%,S,15ʡmph,0ʡmph,29.48ʡin,0.0ʡin,Mostly Cloudy
13,12:53 PM,84ʡF,60ʡF,44ʡ%,S,10ʡmph,26ʡmph,29.46ʡin,0.0ʡin,Partly Cloudy
14,1:53 PM,88ʡF,58ʡF,36ʡ%,SSW,15ʡmph,21ʡmph,29.41ʡin,0.0ʡin,Partly Cloudy
15,2:53 PM,88ʡF,59ʡF,37ʡ%,S,16ʡmph,23ʡmph,29.39ʡin,0.0ʡin,Partly Cloudy
16,3:53 PM,88ʡF,59ʡF,37ʡ%,SSW,10ʡmph,21ʡmph,29.37ʡin,0.0ʡin,Mostly Cloudy
17,4:53 PM,86ʡF,59ʡF,40ʡ%,S,10ʡmph,0ʡmph,29.37ʡin,0.0ʡin,Mostly Cloudy
18,5:53 PM,83ʡF,59ʡF,44ʡ%,SSE,7ʡmph,0ʡmph,29.37ʡin,0.0ʡin,Mostly Cloudy
19,6:53 PM,80ʡF,58ʡF,47ʡ%,SSE,8ʡmph,0ʡmph,29.37ʡin,0.0ʡin,Partly Cloudy
20,7:53 PM,79ʡF,60ʡF,52ʡ%,SSE,9ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Partly Cloudy
21,8:53 PM,76ʡF,63ʡF,64ʡ%,S,9ʡmph,0ʡmph,29.40ʡin,0.0ʡin,Fair
22,9:53 PM,75ʡF,65ʡF,71ʡ%,S,9ʡmph,0ʡmph,29.41ʡin,0.0ʡin,Fair
23,10:53 PM,74ʡF,66ʡF,76ʡ%,S,9ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
24,,,,,,,,,,
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
31,,,,,,,,,,
32,,,,,,,,,,
33,,,,,,,,,,
