,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:53 PM,76ʡF,71ʡF,85ʡ%,SSE,5ʡmph,0ʡmph,29.46ʡin,0.0ʡin,Fair
1,12:53 AM,75ʡF,71ʡF,87ʡ%,S,6ʡmph,0ʡmph,29.46ʡin,0.0ʡin,Fair
2,1:53 AM,75ʡF,72ʡF,90ʡ%,S,6ʡmph,0ʡmph,29.45ʡin,0.0ʡin,Fair
3,2:53 AM,73ʡF,71ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.45ʡin,0.0ʡin,Partly Cloudy
4,3:53 AM,74ʡF,72ʡF,93ʡ%,SSW,3ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Partly Cloudy
5,4:24 AM,73ʡF,72ʡF,96ʡ%,CALM,0ʡmph,0ʡmph,29.45ʡin,0.0ʡin,Mostly Cloudy
6,4:53 AM,75ʡF,72ʡF,90ʡ%,CALM,0ʡmph,0ʡmph,29.45ʡin,0.0ʡin,Mostly Cloudy
7,5:23 AM,74ʡF,72ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.45ʡin,0.0ʡin,Mostly Cloudy
8,5:53 AM,75ʡF,73ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.46ʡin,0.0ʡin,Cloudy
9,6:26 AM,76ʡF,74ʡF,94ʡ%,S,5ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Partly Cloudy
10,6:53 AM,77ʡF,74ʡF,90ʡ%,S,6ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Fair
11,7:53 AM,81ʡF,73ʡF,77ʡ%,SSW,10ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Partly Cloudy
12,8:06 AM,82ʡF,73ʡF,74ʡ%,SSW,12ʡmph,0ʡmph,29.48ʡin,0.0ʡin,Mostly Cloudy
13,8:53 AM,84ʡF,72ʡF,67ʡ%,SSW,9ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Partly Cloudy
14,9:53 AM,86ʡF,71ʡF,61ʡ%,S,8ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Partly Cloudy
15,10:53 AM,90ʡF,71ʡF,54ʡ%,SSW,12ʡmph,0ʡmph,29.45ʡin,0.0ʡin,Fair
16,11:53 AM,93ʡF,69ʡF,45ʡ%,SSE,14ʡmph,24ʡmph,29.43ʡin,0.0ʡin,Fair
17,12:53 PM,94ʡF,68ʡF,43ʡ%,SSW,8ʡmph,22ʡmph,29.41ʡin,0.0ʡin,Partly Cloudy
18,1:53 PM,95ʡF,66ʡF,38ʡ%,S,14ʡmph,24ʡmph,29.38ʡin,0.0ʡin,Partly Cloudy
19,2:53 PM,98ʡF,66ʡF,35ʡ%,S,12ʡmph,18ʡmph,29.36ʡin,0.0ʡin,Mostly Cloudy
20,3:53 PM,96ʡF,66ʡF,37ʡ%,SSE,8ʡmph,17ʡmph,29.35ʡin,0.0ʡin,Mostly Cloudy
21,4:53 PM,96ʡF,66ʡF,37ʡ%,SSE,13ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Mostly Cloudy
22,5:53 PM,96ʡF,65ʡF,36ʡ%,S,15ʡmph,0ʡmph,29.32ʡin,0.0ʡin,Mostly Cloudy
23,6:53 PM,94ʡF,64ʡF,37ʡ%,S,13ʡmph,0ʡmph,29.32ʡin,0.0ʡin,Partly Cloudy
24,7:53 PM,91ʡF,64ʡF,41ʡ%,S,10ʡmph,0ʡmph,29.32ʡin,0.0ʡin,Fair
25,8:53 PM,88ʡF,69ʡF,53ʡ%,S,14ʡmph,22ʡmph,29.34ʡin,0.0ʡin,Fair
26,9:53 PM,86ʡF,65ʡF,49ʡ%,S,17ʡmph,24ʡmph,29.37ʡin,0.0ʡin,Fair
27,10:53 PM,83ʡF,65ʡF,54ʡ%,S,10ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fair
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
31,,,,,,,,,,
32,,,,,,,,,,
33,,,,,,,,,,
34,,,,,,,,,,
35,,,,,,,,,,
36,,,,,,,,,,
37,,,,,,,,,,
