,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:53 PM,79ʡF,74ʡF,84ʡ%,S,7ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fair
1,12:53 AM,75ʡF,73ʡF,94ʡ%,SSE,3ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fair
2,1:53 AM,74ʡF,72ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.45ʡin,0.0ʡin,Fair
3,2:53 AM,73ʡF,71ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fair
4,3:53 AM,73ʡF,72ʡF,96ʡ%,CALM,0ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fair
5,4:53 AM,71ʡF,71ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fair
6,5:53 AM,71ʡF,71ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.45ʡin,0.0ʡin,Fair
7,6:53 AM,73ʡF,73ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Partly Cloudy
8,7:00 AM,74ʡF,73ʡF,97ʡ%,CALM,0ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Mostly Cloudy
9,7:43 AM,76ʡF,75ʡF,97ʡ%,ESE,3ʡmph,0ʡmph,29.48ʡin,0.0ʡin,Partly Cloudy
10,7:53 AM,77ʡF,75ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.49ʡin,0.0ʡin,Partly Cloudy
11,8:53 AM,81ʡF,75ʡF,82ʡ%,SSE,5ʡmph,0ʡmph,29.49ʡin,0.0ʡin,Partly Cloudy
12,9:53 AM,86ʡF,72ʡF,63ʡ%,SSE,7ʡmph,0ʡmph,29.49ʡin,0.0ʡin,Partly Cloudy
13,10:53 AM,90ʡF,72ʡF,55ʡ%,S,8ʡmph,0ʡmph,29.48ʡin,0.0ʡin,Partly Cloudy
14,11:53 AM,91ʡF,71ʡF,52ʡ%,VAR,3ʡmph,0ʡmph,29.46ʡin,0.0ʡin,Partly Cloudy
15,12:53 PM,91ʡF,70ʡF,50ʡ%,S,6ʡmph,0ʡmph,29.43ʡin,0.0ʡin,Mostly Cloudy
16,1:53 PM,94ʡF,68ʡF,43ʡ%,ENE,8ʡmph,0ʡmph,29.41ʡin,0.0ʡin,Mostly Cloudy
17,2:53 PM,95ʡF,67ʡF,40ʡ%,ESE,7ʡmph,0ʡmph,29.38ʡin,0.0ʡin,Mostly Cloudy
18,3:53 PM,96ʡF,66ʡF,37ʡ%,VAR,3ʡmph,0ʡmph,29.37ʡin,0.0ʡin,Mostly Cloudy
19,4:53 PM,95ʡF,67ʡF,40ʡ%,E,8ʡmph,0ʡmph,29.37ʡin,0.0ʡin,Mostly Cloudy
20,5:53 PM,92ʡF,67ʡF,44ʡ%,ESE,7ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Partly Cloudy
21,6:53 PM,89ʡF,67ʡF,48ʡ%,SE,7ʡmph,0ʡmph,29.37ʡin,0.0ʡin,Partly Cloudy
22,7:53 PM,87ʡF,69ʡF,55ʡ%,S,10ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fair
23,8:53 PM,84ʡF,71ʡF,65ʡ%,S,10ʡmph,0ʡmph,29.41ʡin,0.0ʡin,Fair
24,9:53 PM,82ʡF,71ʡF,69ʡ%,S,9ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
25,10:53 PM,79ʡF,71ʡF,77ʡ%,S,6ʡmph,0ʡmph,29.43ʡin,0.0ʡin,Fair
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
31,,,,,,,,,,
32,,,,,,,,,,
33,,,,,,,,,,
34,,,,,,,,,,
35,,,,,,,,,,
