,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:53 PM,76ʡF,71ʡF,85ʡ%,S,9ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair
1,12:53 AM,76ʡF,72ʡF,87ʡ%,SSW,9ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Partly Cloudy
2,1:53 AM,75ʡF,72ʡF,90ʡ%,SSW,7ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Partly Cloudy
3,2:53 AM,74ʡF,72ʡF,93ʡ%,S,6ʡmph,0ʡmph,29.34ʡin,0.0ʡin,Partly Cloudy
4,3:53 AM,73ʡF,71ʡF,93ʡ%,S,5ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
5,4:53 AM,72ʡF,70ʡF,93ʡ%,NNW,8ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Mostly Cloudy
6,5:29 AM,74ʡF,72ʡF,93ʡ%,NNW,3ʡmph,0ʡmph,29.37ʡin,0.0ʡin,Cloudy
7,5:53 AM,75ʡF,72ʡF,90ʡ%,CALM,0ʡmph,0ʡmph,29.38ʡin,0.0ʡin,Mostly Cloudy
8,6:27 AM,76ʡF,72ʡF,87ʡ%,VAR,3ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Mostly Cloudy
9,6:53 AM,76ʡF,72ʡF,87ʡ%,ESE,5ʡmph,0ʡmph,29.40ʡin,0.0ʡin,Mostly Cloudy
10,7:53 AM,78ʡF,72ʡF,81ʡ%,E,6ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Mostly Cloudy
11,8:53 AM,75ʡF,65ʡF,71ʡ%,NE,20ʡmph,0ʡmph,29.43ʡin,0.0ʡin,Cloudy
12,9:53 AM,80ʡF,66ʡF,62ʡ%,NNE,14ʡmph,0ʡmph,29.43ʡin,0.0ʡin,Mostly Cloudy
13,10:53 AM,83ʡF,66ʡF,56ʡ%,NNE,13ʡmph,21ʡmph,29.43ʡin,0.0ʡin,Mostly Cloudy
14,11:53 AM,88ʡF,67ʡF,49ʡ%,NE,6ʡmph,0ʡmph,29.40ʡin,0.0ʡin,Partly Cloudy
15,12:53 PM,89ʡF,66ʡF,46ʡ%,NNE,7ʡmph,0ʡmph,29.37ʡin,0.0ʡin,Fair
16,1:53 PM,91ʡF,67ʡF,45ʡ%,VAR,3ʡmph,0ʡmph,29.34ʡin,0.0ʡin,Partly Cloudy
17,2:53 PM,88ʡF,67ʡF,49ʡ%,NE,14ʡmph,22ʡmph,29.33ʡin,0.0ʡin,Partly Cloudy
18,3:53 PM,89ʡF,66ʡF,46ʡ%,VAR,7ʡmph,17ʡmph,29.31ʡin,0.0ʡin,Partly Cloudy
19,4:11 PM,88ʡF,66ʡF,48ʡ%,ENE,8ʡmph,0ʡmph,29.31ʡin,0.0ʡin,Partly Cloudy
20,4:53 PM,88ʡF,67ʡF,49ʡ%,NE,10ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Partly Cloudy
21,5:53 PM,86ʡF,66ʡF,51ʡ%,NE,9ʡmph,0ʡmph,29.29ʡin,0.0ʡin,Fair
22,6:53 PM,85ʡF,66ʡF,53ʡ%,ENE,10ʡmph,0ʡmph,29.29ʡin,0.0ʡin,Fair
23,7:53 PM,82ʡF,66ʡF,58ʡ%,ENE,9ʡmph,0ʡmph,29.29ʡin,0.0ʡin,Fair
24,8:53 PM,81ʡF,67ʡF,62ʡ%,NE,9ʡmph,0ʡmph,29.32ʡin,0.0ʡin,Fair
25,9:53 PM,78ʡF,67ʡF,68ʡ%,ENE,7ʡmph,0ʡmph,29.35ʡin,0.0ʡin,Partly Cloudy
26,10:53 PM,77ʡF,67ʡF,71ʡ%,E,3ʡmph,0ʡmph,29.35ʡin,0.0ʡin,Mostly Cloudy
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
31,,,,,,,,,,
32,,,,,,,,,,
33,,,,,,,,,,
34,,,,,,,,,,
35,,,,,,,,,,
36,,,,,,,,,,
