,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:53 PM,51ʡF,31ʡF,46ʡ%,NW,6ʡmph,0ʡmph,29.43ʡin,0.0ʡin,Fair
1,12:53 AM,48ʡF,31ʡF,52ʡ%,WNW,5ʡmph,0ʡmph,29.41ʡin,0.0ʡin,Fair
2,1:53 AM,47ʡF,32ʡF,56ʡ%,W,3ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fair
3,2:53 AM,48ʡF,31ʡF,52ʡ%,W,6ʡmph,0ʡmph,29.37ʡin,0.0ʡin,Fair
4,3:53 AM,45ʡF,31ʡF,58ʡ%,WSW,5ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
5,4:53 AM,44ʡF,31ʡF,60ʡ%,WSW,7ʡmph,0ʡmph,29.43ʡin,0.0ʡin,Fair
6,5:53 AM,43ʡF,31ʡF,62ʡ%,W,7ʡmph,0ʡmph,29.46ʡin,0.0ʡin,Fair
7,6:53 AM,43ʡF,31ʡF,62ʡ%,W,5ʡmph,0ʡmph,29.48ʡin,0.0ʡin,Fair
8,7:53 AM,50ʡF,30ʡF,46ʡ%,WNW,7ʡmph,0ʡmph,29.49ʡin,0.0ʡin,Fair
9,8:53 AM,55ʡF,29ʡF,37ʡ%,NW,9ʡmph,21ʡmph,29.50ʡin,0.0ʡin,Fair
10,9:53 AM,59ʡF,30ʡF,33ʡ%,NNW,8ʡmph,0ʡmph,29.49ʡin,0.0ʡin,Fair
11,10:53 AM,61ʡF,28ʡF,29ʡ%,NNW,5ʡmph,17ʡmph,29.49ʡin,0.0ʡin,Fair
12,11:53 AM,65ʡF,29ʡF,26ʡ%,NW,13ʡmph,22ʡmph,29.47ʡin,0.0ʡin,Fair
13,12:53 PM,66ʡF,25ʡF,21ʡ%,VAR,3ʡmph,23ʡmph,29.43ʡin,0.0ʡin,Fair
14,1:53 PM,67ʡF,25ʡF,21ʡ%,NNW,10ʡmph,23ʡmph,29.41ʡin,0.0ʡin,Fair
15,2:53 PM,69ʡF,25ʡF,19ʡ%,NW,16ʡmph,23ʡmph,29.39ʡin,0.0ʡin,Partly Cloudy
16,3:53 PM,69ʡF,22ʡF,17ʡ%,W,12ʡmph,18ʡmph,29.37ʡin,0.0ʡin,Partly Cloudy
17,4:53 PM,67ʡF,23ʡF,19ʡ%,NW,9ʡmph,0ʡmph,29.37ʡin,0.0ʡin,Mostly Cloudy
18,5:53 PM,66ʡF,21ʡF,18ʡ%,NW,12ʡmph,20ʡmph,29.39ʡin,0.0ʡin,Mostly Cloudy
19,6:53 PM,63ʡF,21ʡF,20ʡ%,NNW,5ʡmph,0ʡmph,29.41ʡin,0.0ʡin,Partly Cloudy
20,7:53 PM,55ʡF,27ʡF,34ʡ%,NW,5ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fair
21,8:53 PM,51ʡF,30ʡF,44ʡ%,S,3ʡmph,0ʡmph,29.46ʡin,0.0ʡin,Fair
22,9:53 PM,42ʡF,33ʡF,70ʡ%,WSW,3ʡmph,0ʡmph,29.46ʡin,0.0ʡin,Fair
23,10:53 PM,42ʡF,35ʡF,76ʡ%,SW,3ʡmph,0ʡmph,29.45ʡin,0.0ʡin,Fair
24,,,,,,,,,,
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
31,,,,,,,,,,
32,,,,,,,,,,
33,,,,,,,,,,
