,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:53 AM,50ʡF,44ʡF,80ʡ%,S,5ʡmph,0ʡmph,29.57ʡin,0.0ʡin,Cloudy
1,1:05 AM,49ʡF,45ʡF,86ʡ%,S,6ʡmph,0ʡmph,29.57ʡin,0.0ʡin,Light Rain
2,1:53 AM,48ʡF,47ʡF,96ʡ%,CALM,0ʡmph,0ʡmph,29.55ʡin,0.0ʡin,Cloudy
3,2:32 AM,49ʡF,47ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.55ʡin,0.0ʡin,Light Rain
4,2:53 AM,48ʡF,47ʡF,96ʡ%,CALM,0ʡmph,0ʡmph,29.54ʡin,0.0ʡin,Cloudy
5,3:31 AM,49ʡF,48ʡF,97ʡ%,CALM,0ʡmph,0ʡmph,29.54ʡin,0.0ʡin,Light Rain
6,3:53 AM,48ʡF,48ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Light Rain
7,4:53 AM,48ʡF,48ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.50ʡin,0.1ʡin,Light Rain
8,5:53 AM,48ʡF,48ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Light Drizzle
9,6:53 AM,48ʡF,48ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Light Drizzle
10,7:53 AM,49ʡF,49ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Light Drizzle
11,7:55 AM,49ʡF,49ʡF,100ʡ%,ESE,3ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Light Drizzle
12,8:53 AM,50ʡF,50ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.51ʡin,0.0ʡin,Light Drizzle
13,9:53 AM,51ʡF,51ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.52ʡin,0.0ʡin,Fog
14,10:53 AM,52ʡF,52ʡF,100ʡ%,S,5ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Fog
15,11:53 AM,56ʡF,56ʡF,100ʡ%,S,7ʡmph,0ʡmph,29.49ʡin,0.0ʡin,Light Rain
16,12:53 PM,57ʡF,57ʡF,100ʡ%,SSW,7ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fog
17,1:53 PM,59ʡF,58ʡF,96ʡ%,SSW,9ʡmph,0ʡmph,29.41ʡin,0.0ʡin,Light Drizzle
18,2:02 PM,59ʡF,58ʡF,96ʡ%,S,9ʡmph,0ʡmph,29.41ʡin,0.0ʡin,Light Drizzle
19,2:53 PM,59ʡF,59ʡF,100ʡ%,S,6ʡmph,0ʡmph,29.40ʡin,0.0ʡin,Cloudy
20,3:53 PM,59ʡF,59ʡF,100ʡ%,SSW,9ʡmph,0ʡmph,29.40ʡin,0.0ʡin,Light Drizzle
21,4:53 PM,59ʡF,59ʡF,100ʡ%,SSW,6ʡmph,0ʡmph,29.41ʡin,0.0ʡin,Cloudy
22,5:21 PM,59ʡF,59ʡF,100ʡ%,SSW,6ʡmph,0ʡmph,29.41ʡin,0.0ʡin,Cloudy
23,5:53 PM,59ʡF,59ʡF,100ʡ%,SSW,6ʡmph,0ʡmph,29.41ʡin,0.0ʡin,Cloudy
24,6:53 PM,58ʡF,58ʡF,100ʡ%,SSW,5ʡmph,0ʡmph,29.41ʡin,0.0ʡin,Cloudy
25,7:53 PM,58ʡF,58ʡF,100ʡ%,S,6ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Cloudy
26,8:53 PM,59ʡF,59ʡF,100ʡ%,SW,5ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Cloudy
27,9:53 PM,59ʡF,59ʡF,100ʡ%,SSW,3ʡmph,0ʡmph,29.45ʡin,0.0ʡin,Fog
28,10:08 PM,59ʡF,59ʡF,100ʡ%,S,6ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Light Rain
29,10:26 PM,59ʡF,59ʡF,100ʡ%,S,5ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fog
30,10:53 PM,59ʡF,59ʡF,100ʡ%,S,5ʡmph,0ʡmph,29.43ʡin,0.0ʡin,Fog
31,11:53 PM,59ʡF,59ʡF,100ʡ%,S,6ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fog
32,,,,,,,,,,
33,,,,,,,,,,
34,,,,,,,,,,
35,,,,,,,,,,
36,,,,,,,,,,
37,,,,,,,,,,
38,,,,,,,,,,
39,,,,,,,,,,
40,,,,,,,,,,
41,,,,,,,,,,
