,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:53 AM,47ʡF,27ʡF,46ʡ%,N,20ʡmph,0ʡmph,29.55ʡin,0.0ʡin,Cloudy
1,1:53 AM,46ʡF,26ʡF,46ʡ%,NNE,22ʡmph,31ʡmph,29.56ʡin,0.0ʡin,Cloudy / Windy
2,2:53 AM,45ʡF,26ʡF,48ʡ%,NNE,22ʡmph,26ʡmph,29.57ʡin,0.0ʡin,Cloudy / Windy
3,3:53 AM,43ʡF,27ʡF,53ʡ%,N,21ʡmph,0ʡmph,29.58ʡin,0.0ʡin,Cloudy / Windy
4,4:53 AM,41ʡF,27ʡF,57ʡ%,N,20ʡmph,26ʡmph,29.58ʡin,0.0ʡin,Cloudy
5,5:53 AM,40ʡF,26ʡF,58ʡ%,N,17ʡmph,28ʡmph,29.62ʡin,0.0ʡin,Cloudy
6,6:53 AM,38ʡF,25ʡF,60ʡ%,N,17ʡmph,30ʡmph,29.65ʡin,0.0ʡin,Cloudy
7,7:53 AM,36ʡF,24ʡF,62ʡ%,N,22ʡmph,0ʡmph,29.68ʡin,0.0ʡin,Cloudy / Windy
8,8:53 AM,34ʡF,24ʡF,67ʡ%,N,22ʡmph,25ʡmph,29.72ʡin,0.0ʡin,Cloudy / Windy
9,9:53 AM,34ʡF,24ʡF,67ʡ%,N,23ʡmph,29ʡmph,29.74ʡin,0.0ʡin,Cloudy / Windy
10,10:53 AM,33ʡF,24ʡF,70ʡ%,NNW,20ʡmph,0ʡmph,29.74ʡin,0.0ʡin,Cloudy
11,11:53 AM,33ʡF,24ʡF,70ʡ%,N,20ʡmph,0ʡmph,29.73ʡin,0.0ʡin,Cloudy
12,12:53 PM,33ʡF,24ʡF,70ʡ%,N,20ʡmph,0ʡmph,29.70ʡin,0.0ʡin,Cloudy
13,1:53 PM,32ʡF,24ʡF,73ʡ%,N,18ʡmph,0ʡmph,29.68ʡin,0.0ʡin,Cloudy
14,2:53 PM,31ʡF,24ʡF,76ʡ%,N,21ʡmph,0ʡmph,29.66ʡin,0.0ʡin,Cloudy / Windy
15,3:53 PM,32ʡF,24ʡF,73ʡ%,N,15ʡmph,25ʡmph,29.64ʡin,0.0ʡin,Cloudy
16,4:53 PM,31ʡF,26ʡF,82ʡ%,N,20ʡmph,0ʡmph,29.64ʡin,0.0ʡin,Cloudy
17,4:56 PM,31ʡF,26ʡF,82ʡ%,N,20ʡmph,0ʡmph,29.64ʡin,0.0ʡin,Light Freezing Rain
18,5:09 PM,31ʡF,26ʡF,82ʡ%,N,15ʡmph,0ʡmph,29.63ʡin,0.0ʡin,Cloudy
19,5:53 PM,30ʡF,25ʡF,82ʡ%,N,17ʡmph,0ʡmph,29.63ʡin,0.0ʡin,Cloudy
20,6:53 PM,30ʡF,25ʡF,82ʡ%,N,17ʡmph,0ʡmph,29.63ʡin,0.0ʡin,Light Freezing Rain
21,7:49 PM,28ʡF,25ʡF,86ʡ%,N,14ʡmph,0ʡmph,29.64ʡin,0.0ʡin,Cloudy
22,7:53 PM,29ʡF,26ʡF,89ʡ%,NNE,18ʡmph,0ʡmph,29.64ʡin,0.0ʡin,Cloudy
23,8:19 PM,29ʡF,25ʡF,85ʡ%,N,16ʡmph,0ʡmph,29.64ʡin,0.0ʡin,Light Freezing Drizzle
24,8:53 PM,29ʡF,26ʡF,89ʡ%,N,16ʡmph,25ʡmph,29.64ʡin,0.0ʡin,Cloudy
25,9:53 PM,29ʡF,26ʡF,89ʡ%,N,14ʡmph,0ʡmph,29.65ʡin,0.0ʡin,Light Freezing Drizzle
26,10:21 PM,29ʡF,27ʡF,92ʡ%,N,14ʡmph,0ʡmph,29.64ʡin,0.0ʡin,Light Freezing Rain
27,10:51 PM,28ʡF,27ʡF,93ʡ%,N,14ʡmph,0ʡmph,29.64ʡin,0.0ʡin,Light Freezing Drizzle
28,10:53 PM,29ʡF,27ʡF,92ʡ%,N,15ʡmph,0ʡmph,29.64ʡin,0.0ʡin,Light Freezing Drizzle
29,11:33 PM,29ʡF,27ʡF,92ʡ%,N,14ʡmph,0ʡmph,29.62ʡin,0.0ʡin,Wintry Mix
30,11:53 PM,29ʡF,27ʡF,92ʡ%,N,14ʡmph,0ʡmph,29.61ʡin,0.0ʡin,Wintry Mix
31,,,,,,,,,,
32,,,,,,,,,,
33,,,,,,,,,,
34,,,,,,,,,,
35,,,,,,,,,,
36,,,,,,,,,,
37,,,,,,,,,,
38,,,,,,,,,,
39,,,,,,,,,,
40,,,,,,,,,,
