,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:53 AM,64ʡF,64ʡF,100ʡ%,S,5ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Fair
1,1:53 AM,64ʡF,64ʡF,100ʡ%,S,6ʡmph,0ʡmph,29.41ʡin,0.0ʡin,Fair
2,2:51 AM,66ʡF,66ʡF,100ʡ%,SSW,7ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fair
3,2:53 AM,66ʡF,66ʡF,100ʡ%,SSW,6ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fair
4,3:19 AM,66ʡF,66ʡF,100ʡ%,S,7ʡmph,0ʡmph,29.38ʡin,0.0ʡin,Mostly Cloudy
5,3:53 AM,67ʡF,66ʡF,97ʡ%,S,6ʡmph,0ʡmph,29.38ʡin,0.0ʡin,Mostly Cloudy
6,4:38 AM,68ʡF,67ʡF,96ʡ%,SSE,7ʡmph,0ʡmph,29.37ʡin,0.0ʡin,Cloudy
7,4:53 AM,68ʡF,67ʡF,96ʡ%,SE,8ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Cloudy
8,5:53 AM,68ʡF,67ʡF,96ʡ%,SE,7ʡmph,0ʡmph,29.35ʡin,0.0ʡin,Cloudy
9,6:06 AM,68ʡF,67ʡF,96ʡ%,SSE,7ʡmph,0ʡmph,29.35ʡin,0.0ʡin,Cloudy
10,6:28 AM,68ʡF,67ʡF,96ʡ%,SSE,7ʡmph,0ʡmph,29.35ʡin,0.0ʡin,Cloudy
11,6:53 AM,68ʡF,67ʡF,96ʡ%,SSE,5ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Cloudy
12,7:53 AM,69ʡF,68ʡF,96ʡ%,SSE,5ʡmph,0ʡmph,29.37ʡin,0.0ʡin,Cloudy
13,8:40 AM,71ʡF,69ʡF,93ʡ%,S,7ʡmph,0ʡmph,29.38ʡin,0.0ʡin,Cloudy
14,8:53 AM,71ʡF,69ʡF,93ʡ%,S,6ʡmph,0ʡmph,29.38ʡin,0.0ʡin,Cloudy
15,9:53 AM,73ʡF,69ʡF,87ʡ%,S,9ʡmph,0ʡmph,29.38ʡin,0.0ʡin,Cloudy
16,10:53 AM,79ʡF,68ʡF,69ʡ%,S,15ʡmph,22ʡmph,29.36ʡin,0.0ʡin,Mostly Cloudy
17,11:53 AM,78ʡF,66ʡF,66ʡ%,S,10ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Mostly Cloudy
18,12:53 PM,81ʡF,67ʡF,62ʡ%,S,13ʡmph,0ʡmph,29.29ʡin,0.0ʡin,Mostly Cloudy
19,1:53 PM,80ʡF,65ʡF,60ʡ%,S,12ʡmph,0ʡmph,29.26ʡin,0.0ʡin,Mostly Cloudy
20,2:53 PM,81ʡF,65ʡF,58ʡ%,SSE,9ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Mostly Cloudy
21,3:53 PM,81ʡF,63ʡF,54ʡ%,S,8ʡmph,0ʡmph,29.23ʡin,0.0ʡin,Partly Cloudy
22,4:53 PM,80ʡF,64ʡF,58ʡ%,SSE,6ʡmph,0ʡmph,29.22ʡin,0.0ʡin,Cloudy
23,5:53 PM,77ʡF,65ʡF,66ʡ%,SE,3ʡmph,0ʡmph,29.22ʡin,0.0ʡin,Mostly Cloudy
24,6:53 PM,71ʡF,65ʡF,81ʡ%,ESE,5ʡmph,0ʡmph,29.22ʡin,0.0ʡin,Fair
25,7:53 PM,71ʡF,66ʡF,84ʡ%,ESE,5ʡmph,0ʡmph,29.22ʡin,0.0ʡin,Mostly Cloudy
26,8:53 PM,72ʡF,68ʡF,87ʡ%,S,3ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Mostly Cloudy
27,9:53 PM,71ʡF,67ʡF,87ʡ%,S,7ʡmph,0ʡmph,29.23ʡin,0.0ʡin,Fair
28,10:53 PM,70ʡF,68ʡF,93ʡ%,S,7ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Mostly Cloudy
29,11:53 PM,67ʡF,66ʡF,97ʡ%,S,5ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Fair
30,,,,,,,,,,
31,,,,,,,,,,
32,,,,,,,,,,
33,,,,,,,,,,
34,,,,,,,,,,
35,,,,,,,,,,
36,,,,,,,,,,
37,,,,,,,,,,
38,,,,,,,,,,
39,,,,,,,,,,
