,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:53 PM,80ʡF,74ʡF,81ʡ%,S,15ʡmph,24ʡmph,29.45ʡin,0.0ʡin,Mostly Cloudy
1,12:22 AM,79ʡF,73ʡF,82ʡ%,S,13ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Mostly Cloudy
2,12:53 AM,79ʡF,73ʡF,82ʡ%,S,12ʡmph,0ʡmph,29.45ʡin,0.0ʡin,Mostly Cloudy
3,1:53 AM,79ʡF,73ʡF,82ʡ%,S,10ʡmph,0ʡmph,29.45ʡin,0.0ʡin,Mostly Cloudy
4,2:53 AM,78ʡF,73ʡF,84ʡ%,S,10ʡmph,0ʡmph,29.45ʡin,0.0ʡin,Mostly Cloudy
5,3:53 AM,77ʡF,73ʡF,88ʡ%,S,8ʡmph,0ʡmph,29.46ʡin,0.0ʡin,Mostly Cloudy
6,4:53 AM,75ʡF,72ʡF,90ʡ%,S,3ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Mostly Cloudy
7,5:03 AM,74ʡF,72ʡF,93ʡ%,SSW,3ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Partly Cloudy
8,5:53 AM,73ʡF,71ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.48ʡin,0.0ʡin,Fair
9,6:53 AM,77ʡF,73ʡF,88ʡ%,E,5ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Mostly Cloudy
10,7:29 AM,79ʡF,73ʡF,82ʡ%,S,10ʡmph,0ʡmph,29.51ʡin,0.0ʡin,Mostly Cloudy
11,7:53 AM,81ʡF,72ʡF,74ʡ%,S,14ʡmph,0ʡmph,29.52ʡin,0.0ʡin,Mostly Cloudy
12,8:38 AM,84ʡF,72ʡF,67ʡ%,SW,8ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Fair
13,8:53 AM,84ʡF,70ʡF,63ʡ%,S,9ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Fair
14,9:53 AM,87ʡF,69ʡF,55ʡ%,S,9ʡmph,18ʡmph,29.52ʡin,0.0ʡin,Partly Cloudy
15,10:53 AM,88ʡF,67ʡF,49ʡ%,VAR,5ʡmph,0ʡmph,29.51ʡin,0.0ʡin,Partly Cloudy
16,11:53 AM,92ʡF,63ʡF,38ʡ%,S,7ʡmph,0ʡmph,29.49ʡin,0.0ʡin,Mostly Cloudy
17,12:53 PM,96ʡF,62ʡF,32ʡ%,SSE,6ʡmph,0ʡmph,29.48ʡin,0.0ʡin,Mostly Cloudy
18,1:37 PM,97ʡF,61ʡF,30ʡ%,VAR,5ʡmph,0ʡmph,29.46ʡin,0.0ʡin,Fair
19,1:38 PM,97ʡF,61ʡF,30ʡ%,SW,6ʡmph,0ʡmph,29.46ʡin,0.0ʡin,Mostly Cloudy
20,1:53 PM,97ʡF,61ʡF,30ʡ%,,0ʡmph,0ʡmph,29.45ʡin,0.0ʡin,Mostly Cloudy
21,2:53 PM,98ʡF,61ʡF,29ʡ%,SE,10ʡmph,0ʡmph,29.43ʡin,0.0ʡin,Partly Cloudy
22,3:53 PM,100ʡF,59ʡF,26ʡ%,ESE,14ʡmph,24ʡmph,29.41ʡin,0.0ʡin,Partly Cloudy
23,4:53 PM,99ʡF,57ʡF,25ʡ%,VAR,5ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Partly Cloudy
24,5:53 PM,98ʡF,58ʡF,26ʡ%,E,9ʡmph,0ʡmph,29.38ʡin,0.0ʡin,Fair
25,6:53 PM,95ʡF,59ʡF,30ʡ%,SE,7ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fair
26,7:53 PM,90ʡF,60ʡF,37ʡ%,ESE,6ʡmph,0ʡmph,29.40ʡin,0.0ʡin,Fair
27,8:53 PM,88ʡF,62ʡF,42ʡ%,SSE,8ʡmph,0ʡmph,29.43ʡin,0.0ʡin,Fair
28,9:53 PM,86ʡF,68ʡF,55ʡ%,S,9ʡmph,0ʡmph,29.45ʡin,0.0ʡin,Fair
29,10:53 PM,83ʡF,67ʡF,58ʡ%,S,12ʡmph,0ʡmph,29.46ʡin,0.0ʡin,Fair
30,,,,,,,,,,
31,,,,,,,,,,
32,,,,,,,,,,
33,,,,,,,,,,
34,,,,,,,,,,
35,,,,,,,,,,
36,,,,,,,,,,
37,,,,,,,,,,
38,,,,,,,,,,
39,,,,,,,,,,
