,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:53 PM,55ʡF,42ʡF,62ʡ%,SE,3ʡmph,0ʡmph,29.41ʡin,0.0ʡin,Fair
1,12:53 AM,62ʡF,43ʡF,50ʡ%,CALM,0ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fair
2,1:18 AM,62ʡF,44ʡF,52ʡ%,CALM,0ʡmph,0ʡmph,29.38ʡin,0.0ʡin,Mostly Cloudy
3,1:53 AM,63ʡF,49ʡF,60ʡ%,CALM,0ʡmph,0ʡmph,29.37ʡin,0.0ʡin,Mostly Cloudy
4,2:53 AM,61ʡF,48ʡF,62ʡ%,CALM,0ʡmph,0ʡmph,29.35ʡin,0.0ʡin,Cloudy
5,3:53 AM,63ʡF,52ʡF,67ʡ%,CALM,0ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Cloudy
6,4:53 AM,63ʡF,55ʡF,75ʡ%,ESE,3ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Cloudy
7,5:46 AM,64ʡF,59ʡF,84ʡ%,SSW,8ʡmph,0ʡmph,29.34ʡin,0.0ʡin,Cloudy
8,5:53 AM,64ʡF,59ʡF,84ʡ%,S,8ʡmph,0ʡmph,29.34ʡin,0.0ʡin,Cloudy
9,6:53 AM,63ʡF,60ʡF,90ʡ%,WSW,3ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Cloudy
10,7:53 AM,63ʡF,61ʡF,93ʡ%,SSW,3ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Cloudy
11,8:53 AM,64ʡF,62ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.37ʡin,0.0ʡin,Cloudy
12,9:37 AM,66ʡF,63ʡF,90ʡ%,S,3ʡmph,0ʡmph,29.37ʡin,0.0ʡin,Cloudy
13,9:53 AM,66ʡF,64ʡF,93ʡ%,SE,3ʡmph,0ʡmph,29.37ʡin,0.0ʡin,Cloudy
14,10:17 AM,67ʡF,64ʡF,90ʡ%,CALM,0ʡmph,0ʡmph,29.37ʡin,0.0ʡin,Cloudy
15,10:53 AM,67ʡF,65ʡF,93ʡ%,VAR,5ʡmph,0ʡmph,29.37ʡin,0.0ʡin,Cloudy
16,11:53 AM,72ʡF,67ʡF,84ʡ%,SSE,7ʡmph,0ʡmph,29.34ʡin,0.0ʡin,Cloudy
17,12:13 PM,74ʡF,68ʡF,82ʡ%,S,8ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Cloudy
18,12:53 PM,78ʡF,69ʡF,74ʡ%,S,12ʡmph,0ʡmph,29.31ʡin,0.0ʡin,Cloudy
19,1:15 PM,78ʡF,69ʡF,74ʡ%,S,13ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Cloudy
20,1:53 PM,79ʡF,69ʡF,72ʡ%,S,10ʡmph,0ʡmph,29.29ʡin,0.0ʡin,Cloudy
21,2:53 PM,80ʡF,69ʡF,69ʡ%,S,7ʡmph,0ʡmph,29.25ʡin,0.0ʡin,Cloudy
22,3:07 PM,80ʡF,69ʡF,69ʡ%,SSE,13ʡmph,0ʡmph,29.25ʡin,0.0ʡin,Cloudy
23,3:53 PM,81ʡF,69ʡF,67ʡ%,S,10ʡmph,0ʡmph,29.23ʡin,0.0ʡin,Cloudy
24,4:53 PM,82ʡF,70ʡF,67ʡ%,S,13ʡmph,18ʡmph,29.22ʡin,0.0ʡin,Cloudy
25,5:53 PM,81ʡF,70ʡF,69ʡ%,SSE,12ʡmph,0ʡmph,29.22ʡin,0.0ʡin,Cloudy
26,6:53 PM,79ʡF,70ʡF,74ʡ%,SSE,10ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy
27,7:53 PM,74ʡF,70ʡF,87ʡ%,SSE,7ʡmph,0ʡmph,29.23ʡin,0.0ʡin,Mostly Cloudy
28,8:02 PM,75ʡF,70ʡF,84ʡ%,SSE,6ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Mostly Cloudy
29,8:53 PM,76ʡF,71ʡF,85ʡ%,SSE,10ʡmph,0ʡmph,29.26ʡin,0.0ʡin,Mostly Cloudy
30,9:53 PM,74ʡF,70ʡF,87ʡ%,SSE,8ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Mostly Cloudy
31,10:44 PM,73ʡF,70ʡF,90ʡ%,S,8ʡmph,0ʡmph,29.28ʡin,0.0ʡin,Mostly Cloudy
32,10:53 PM,73ʡF,70ʡF,90ʡ%,S,8ʡmph,0ʡmph,29.28ʡin,0.0ʡin,Mostly Cloudy
33,,,,,,,,,,
34,,,,,,,,,,
35,,,,,,,,,,
36,,,,,,,,,,
37,,,,,,,,,,
38,,,,,,,,,,
39,,,,,,,,,,
40,,,,,,,,,,
41,,,,,,,,,,
42,,,,,,,,,,
