,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:53 PM,79ʡF,74ʡF,84ʡ%,CALM,0ʡmph,0ʡmph,29.26ʡin,0.0ʡin,Partly Cloudy
1,12:53 AM,77ʡF,74ʡF,90ʡ%,S,3ʡmph,0ʡmph,29.28ʡin,0.0ʡin,Fair
2,1:53 AM,77ʡF,74ʡF,90ʡ%,CALM,0ʡmph,0ʡmph,29.29ʡin,0.0ʡin,Fair
3,2:30 AM,77ʡF,74ʡF,90ʡ%,SE,6ʡmph,0ʡmph,29.29ʡin,0.0ʡin,Mostly Cloudy
4,2:53 AM,77ʡF,74ʡF,90ʡ%,SE,6ʡmph,0ʡmph,29.29ʡin,0.0ʡin,Mostly Cloudy
5,3:53 AM,77ʡF,75ʡF,94ʡ%,SE,7ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Partly Cloudy
6,4:32 AM,76ʡF,75ʡF,97ʡ%,SSE,5ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Partly Cloudy
7,4:38 AM,77ʡF,75ʡF,94ʡ%,SE,5ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Mostly Cloudy
8,4:53 AM,76ʡF,75ʡF,97ʡ%,SSE,5ʡmph,0ʡmph,29.29ʡin,0.0ʡin,Mostly Cloudy
9,5:04 AM,76ʡF,75ʡF,97ʡ%,CALM,0ʡmph,0ʡmph,29.29ʡin,0.0ʡin,Mostly Cloudy
10,5:12 AM,76ʡF,75ʡF,97ʡ%,SSE,3ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Partly Cloudy
11,5:53 AM,76ʡF,75ʡF,97ʡ%,CALM,0ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Mostly Cloudy
12,6:12 AM,76ʡF,75ʡF,97ʡ%,SSE,3ʡmph,0ʡmph,29.31ʡin,0.0ʡin,Mostly Cloudy
13,6:53 AM,77ʡF,75ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Mostly Cloudy
14,7:26 AM,78ʡF,76ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Cloudy
15,7:53 AM,78ʡF,76ʡF,93ʡ%,SE,3ʡmph,0ʡmph,29.34ʡin,0.0ʡin,Cloudy
16,8:53 AM,82ʡF,76ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,29.34ʡin,0.0ʡin,Mostly Cloudy
17,9:53 AM,84ʡF,75ʡF,74ʡ%,CALM,0ʡmph,0ʡmph,29.35ʡin,0.0ʡin,Mostly Cloudy
18,10:53 AM,87ʡF,74ʡF,65ʡ%,CALM,0ʡmph,0ʡmph,29.34ʡin,0.0ʡin,Mostly Cloudy
19,11:53 AM,90ʡF,74ʡF,59ʡ%,VAR,5ʡmph,0ʡmph,29.32ʡin,0.0ʡin,Mostly Cloudy
20,12:53 PM,93ʡF,73ʡF,52ʡ%,VAR,3ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Partly Cloudy
21,1:53 PM,94ʡF,73ʡF,51ʡ%,VAR,3ʡmph,0ʡmph,29.28ʡin,0.0ʡin,Partly Cloudy
22,2:53 PM,96ʡF,71ʡF,44ʡ%,VAR,3ʡmph,0ʡmph,29.26ʡin,0.0ʡin,Partly Cloudy
23,3:53 PM,95ʡF,75ʡF,52ʡ%,E,18ʡmph,24ʡmph,29.25ʡin,0.0ʡin,Mostly Cloudy
24,4:53 PM,88ʡF,75ʡF,65ʡ%,ESE,16ʡmph,30ʡmph,29.27ʡin,0.0ʡin,Partly Cloudy
25,5:53 PM,84ʡF,74ʡF,72ʡ%,SSE,14ʡmph,0ʡmph,29.26ʡin,0.0ʡin,Fair
26,6:53 PM,82ʡF,74ʡF,76ʡ%,SSE,10ʡmph,0ʡmph,29.27ʡin,0.0ʡin,Fair
27,7:53 PM,79ʡF,73ʡF,82ʡ%,S,6ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Fair
28,8:53 PM,79ʡF,74ʡF,84ʡ%,S,9ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
29,9:53 PM,77ʡF,74ʡF,90ʡ%,S,7ʡmph,0ʡmph,29.34ʡin,0.0ʡin,Fair
30,10:53 PM,77ʡF,74ʡF,90ʡ%,S,6ʡmph,0ʡmph,29.35ʡin,0.0ʡin,Fair
31,,,,,,,,,,
32,,,,,,,,,,
33,,,,,,,,,,
34,,,,,,,,,,
35,,,,,,,,,,
36,,,,,,,,,,
37,,,,,,,,,,
38,,,,,,,,,,
39,,,,,,,,,,
40,,,,,,,,,,
