,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:53 PM,77ʡF,71ʡF,82ʡ%,S,12ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Fair
1,12:23 AM,77ʡF,72ʡF,84ʡ%,S,13ʡmph,0ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
2,12:53 AM,77ʡF,72ʡF,84ʡ%,S,15ʡmph,23ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
3,1:53 AM,77ʡF,72ʡF,84ʡ%,S,12ʡmph,23ʡmph,29.16ʡin,0.0ʡin,Mostly Cloudy
4,2:53 AM,77ʡF,72ʡF,84ʡ%,S,13ʡmph,0ʡmph,29.17ʡin,0.0ʡin,Mostly Cloudy
5,3:53 AM,77ʡF,72ʡF,84ʡ%,S,14ʡmph,0ʡmph,29.18ʡin,0.0ʡin,Mostly Cloudy
6,4:53 AM,77ʡF,72ʡF,84ʡ%,S,9ʡmph,0ʡmph,29.20ʡin,0.0ʡin,Mostly Cloudy
7,5:53 AM,77ʡF,72ʡF,84ʡ%,S,13ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Cloudy
8,6:53 AM,78ʡF,72ʡF,81ʡ%,S,12ʡmph,18ʡmph,29.22ʡin,0.0ʡin,Mostly Cloudy
9,7:53 AM,79ʡF,71ʡF,77ʡ%,SSW,16ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Mostly Cloudy
10,8:13 AM,80ʡF,71ʡF,74ʡ%,S,17ʡmph,0ʡmph,29.24ʡin,0.0ʡin,Partly Cloudy
11,8:53 AM,84ʡF,70ʡF,63ʡ%,S,20ʡmph,30ʡmph,29.24ʡin,0.0ʡin,Partly Cloudy
12,9:53 AM,87ʡF,70ʡF,57ʡ%,S,17ʡmph,25ʡmph,29.24ʡin,0.0ʡin,Fair
13,10:53 AM,90ʡF,69ʡF,50ʡ%,S,16ʡmph,25ʡmph,29.25ʡin,0.0ʡin,Fair
14,11:53 AM,93ʡF,69ʡF,45ʡ%,SSE,16ʡmph,26ʡmph,29.23ʡin,0.0ʡin,Fair
15,12:53 PM,96ʡF,68ʡF,40ʡ%,S,16ʡmph,24ʡmph,29.21ʡin,0.0ʡin,Fair
16,1:53 PM,98ʡF,66ʡF,35ʡ%,SSE,17ʡmph,26ʡmph,29.20ʡin,0.0ʡin,Fair
17,2:53 PM,99ʡF,66ʡF,34ʡ%,SSE,13ʡmph,24ʡmph,29.19ʡin,0.0ʡin,Fair
18,3:53 PM,99ʡF,67ʡF,35ʡ%,SSE,9ʡmph,24ʡmph,29.18ʡin,0.0ʡin,Fair
19,4:53 PM,99ʡF,65ʡF,33ʡ%,SSE,14ʡmph,0ʡmph,29.17ʡin,0.0ʡin,Fair
20,5:53 PM,97ʡF,66ʡF,36ʡ%,SSE,15ʡmph,23ʡmph,29.17ʡin,0.0ʡin,Fair
21,6:53 PM,92ʡF,69ʡF,47ʡ%,SSE,16ʡmph,0ʡmph,29.20ʡin,0.0ʡin,Fair
22,7:53 PM,88ʡF,67ʡF,49ʡ%,SSE,15ʡmph,0ʡmph,29.22ʡin,0.0ʡin,Partly Cloudy
23,8:46 PM,84ʡF,67ʡF,56ʡ%,SSE,17ʡmph,26ʡmph,29.23ʡin,0.0ʡin,Partly Cloudy
24,8:53 PM,84ʡF,68ʡF,58ʡ%,SSE,16ʡmph,26ʡmph,29.23ʡin,0.0ʡin,Partly Cloudy
25,9:53 PM,81ʡF,69ʡF,67ʡ%,S,10ʡmph,0ʡmph,29.26ʡin,0.0ʡin,Partly Cloudy
26,10:53 PM,79ʡF,72ʡF,79ʡ%,S,18ʡmph,26ʡmph,29.27ʡin,0.0ʡin,Partly Cloudy
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
31,,,,,,,,,,
32,,,,,,,,,,
33,,,,,,,,,,
34,,,,,,,,,,
35,,,,,,,,,,
36,,,,,,,,,,
