,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:53 PM,80ʡF,73ʡF,79ʡ%,S,12ʡmph,0ʡmph,29.35ʡin,0.0ʡin,Fair
1,12:23 AM,80ʡF,74ʡF,81ʡ%,S,8ʡmph,0ʡmph,29.35ʡin,0.0ʡin,Mostly Cloudy
2,12:53 AM,80ʡF,74ʡF,81ʡ%,S,9ʡmph,0ʡmph,29.35ʡin,0.0ʡin,Mostly Cloudy
3,1:53 AM,81ʡF,74ʡF,79ʡ%,S,9ʡmph,0ʡmph,29.34ʡin,0.0ʡin,Cloudy
4,2:53 AM,80ʡF,74ʡF,81ʡ%,S,9ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Mostly Cloudy
5,3:22 AM,79ʡF,75ʡF,88ʡ%,S,7ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
6,3:53 AM,77ʡF,75ʡF,94ʡ%,S,7ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
7,4:53 AM,75ʡF,74ʡF,96ʡ%,SSW,3ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fair
8,5:53 AM,76ʡF,75ʡF,97ʡ%,SSW,3ʡmph,0ʡmph,29.34ʡin,0.0ʡin,Fair
9,6:53 AM,78ʡF,75ʡF,90ʡ%,SSW,7ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Mostly Cloudy
10,7:53 AM,83ʡF,75ʡF,77ʡ%,S,16ʡmph,21ʡmph,29.39ʡin,0.0ʡin,Mostly Cloudy
11,8:53 AM,87ʡF,73ʡF,63ʡ%,SSW,12ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Partly Cloudy
12,9:53 AM,90ʡF,71ʡF,54ʡ%,S,12ʡmph,0ʡmph,29.40ʡin,0.0ʡin,Mostly Cloudy
13,10:53 AM,91ʡF,70ʡF,50ʡ%,S,12ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Mostly Cloudy
14,11:53 AM,95ʡF,69ʡF,43ʡ%,SSE,8ʡmph,25ʡmph,29.38ʡin,0.0ʡin,Partly Cloudy
15,12:53 PM,97ʡF,68ʡF,39ʡ%,S,10ʡmph,0ʡmph,29.35ʡin,0.0ʡin,Partly Cloudy
16,1:53 PM,99ʡF,66ʡF,34ʡ%,S,10ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Partly Cloudy
17,2:53 PM,101ʡF,66ʡF,32ʡ%,ESE,10ʡmph,0ʡmph,29.31ʡin,0.0ʡin,Partly Cloudy
18,3:53 PM,102ʡF,64ʡF,29ʡ%,SE,13ʡmph,24ʡmph,29.29ʡin,0.0ʡin,Partly Cloudy
19,4:53 PM,102ʡF,64ʡF,29ʡ%,ESE,12ʡmph,0ʡmph,29.28ʡin,0.0ʡin,Partly Cloudy
20,5:53 PM,97ʡF,64ʡF,34ʡ%,S,13ʡmph,24ʡmph,29.26ʡin,0.0ʡin,Partly Cloudy
21,6:53 PM,95ʡF,65ʡF,37ʡ%,SSE,16ʡmph,22ʡmph,29.28ʡin,0.0ʡin,Partly Cloudy
22,7:53 PM,91ʡF,67ʡF,45ʡ%,SSE,13ʡmph,0ʡmph,29.31ʡin,0.0ʡin,Partly Cloudy
23,8:53 PM,88ʡF,65ʡF,46ʡ%,SSE,14ʡmph,23ʡmph,29.33ʡin,0.0ʡin,Partly Cloudy
24,9:53 PM,85ʡF,63ʡF,48ʡ%,S,13ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Fair
25,10:53 PM,82ʡF,69ʡF,65ʡ%,S,10ʡmph,0ʡmph,29.38ʡin,0.0ʡin,Fair
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
31,,,,,,,,,,
32,,,,,,,,,,
33,,,,,,,,,,
34,,,,,,,,,,
35,,,,,,,,,,
