,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:53 PM,83ʡF,73ʡF,72ʡ%,S,8ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Partly Cloudy
1,12:53 AM,82ʡF,73ʡF,74ʡ%,S,9ʡmph,20ʡmph,29.37ʡin,0.0ʡin,Fair
2,1:53 AM,80ʡF,74ʡF,81ʡ%,S,6ʡmph,0ʡmph,29.38ʡin,0.0ʡin,Fair
3,2:53 AM,77ʡF,74ʡF,90ʡ%,S,3ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fair
4,3:53 AM,77ʡF,74ʡF,90ʡ%,S,7ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Fair
5,4:53 AM,76ʡF,74ʡF,94ʡ%,SSW,5ʡmph,0ʡmph,29.40ʡin,0.0ʡin,Fair
6,5:53 AM,76ʡF,74ʡF,94ʡ%,SW,3ʡmph,0ʡmph,29.41ʡin,0.0ʡin,Fair
7,6:53 AM,77ʡF,75ʡF,94ʡ%,S,3ʡmph,0ʡmph,29.43ʡin,0.0ʡin,Fair
8,7:53 AM,83ʡF,74ʡF,74ʡ%,WSW,8ʡmph,0ʡmph,29.43ʡin,0.0ʡin,Fair
9,8:53 AM,87ʡF,72ʡF,61ʡ%,SSW,9ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Fair
10,9:53 AM,90ʡF,70ʡF,52ʡ%,SW,7ʡmph,18ʡmph,29.44ʡin,0.0ʡin,Fair
11,10:53 AM,93ʡF,69ʡF,45ʡ%,SSW,6ʡmph,0ʡmph,29.43ʡin,0.0ʡin,Fair
12,11:53 AM,95ʡF,68ʡF,41ʡ%,S,8ʡmph,0ʡmph,29.40ʡin,0.0ʡin,Partly Cloudy
13,12:53 PM,98ʡF,66ʡF,35ʡ%,VAR,3ʡmph,0ʡmph,29.38ʡin,0.0ʡin,Partly Cloudy
14,1:53 PM,99ʡF,65ʡF,33ʡ%,ENE,8ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Partly Cloudy
15,2:53 PM,98ʡF,64ʡF,33ʡ%,VAR,3ʡmph,0ʡmph,29.34ʡin,0.0ʡin,Mostly Cloudy
16,3:53 PM,99ʡF,64ʡF,32ʡ%,VAR,5ʡmph,0ʡmph,29.32ʡin,0.0ʡin,Mostly Cloudy
17,4:53 PM,100ʡF,64ʡF,31ʡ%,S,12ʡmph,0ʡmph,29.31ʡin,0.0ʡin,Mostly Cloudy
18,5:53 PM,98ʡF,64ʡF,33ʡ%,S,8ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Mostly Cloudy
19,6:53 PM,93ʡF,65ʡF,39ʡ%,S,5ʡmph,0ʡmph,29.31ʡin,0.0ʡin,Mostly Cloudy
20,7:53 PM,89ʡF,65ʡF,45ʡ%,SSW,7ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Partly Cloudy
21,8:53 PM,86ʡF,65ʡF,49ʡ%,SSW,6ʡmph,0ʡmph,29.32ʡin,0.0ʡin,Partly Cloudy
22,9:53 PM,86ʡF,66ʡF,51ʡ%,S,10ʡmph,0ʡmph,29.34ʡin,0.0ʡin,Partly Cloudy
23,10:53 PM,85ʡF,70ʡF,61ʡ%,SSW,12ʡmph,0ʡmph,29.35ʡin,0.0ʡin,Fair
24,,,,,,,,,,
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
31,,,,,,,,,,
32,,,,,,,,,,
33,,,,,,,,,,
