,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:53 AM,34ʡF,31ʡF,89ʡ%,CALM,0ʡmph,0ʡmph,29.66ʡin,0.0ʡin,Partly Cloudy
1,1:53 AM,36ʡF,31ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,29.65ʡin,0.0ʡin,Partly Cloudy
2,2:53 AM,34ʡF,31ʡF,89ʡ%,CALM,0ʡmph,0ʡmph,29.64ʡin,0.0ʡin,Partly Cloudy
3,3:53 AM,30ʡF,28ʡF,92ʡ%,CALM,0ʡmph,0ʡmph,29.64ʡin,0.0ʡin,Partly Cloudy
4,4:53 AM,29ʡF,27ʡF,92ʡ%,W,3ʡmph,0ʡmph,29.63ʡin,0.0ʡin,Fair
5,5:53 AM,28ʡF,27ʡF,96ʡ%,CALM,0ʡmph,0ʡmph,29.63ʡin,0.0ʡin,Fair
6,6:53 AM,27ʡF,26ʡF,96ʡ%,CALM,0ʡmph,0ʡmph,29.62ʡin,0.0ʡin,Fair
7,7:53 AM,32ʡF,30ʡF,92ʡ%,CALM,0ʡmph,0ʡmph,29.63ʡin,0.0ʡin,Fair
8,8:53 AM,44ʡF,35ʡF,71ʡ%,CALM,0ʡmph,0ʡmph,29.63ʡin,0.0ʡin,Mostly Cloudy
9,9:53 AM,53ʡF,37ʡF,55ʡ%,SSW,12ʡmph,0ʡmph,29.63ʡin,0.0ʡin,Mostly Cloudy
10,10:53 AM,57ʡF,35ʡF,44ʡ%,SSW,14ʡmph,0ʡmph,29.64ʡin,0.0ʡin,Mostly Cloudy
11,11:53 AM,62ʡF,34ʡF,35ʡ%,S,13ʡmph,23ʡmph,29.62ʡin,0.0ʡin,Mostly Cloudy
12,12:53 PM,63ʡF,34ʡF,34ʡ%,SSW,8ʡmph,0ʡmph,29.57ʡin,0.0ʡin,Cloudy
13,1:53 PM,63ʡF,32ʡF,31ʡ%,SSW,9ʡmph,0ʡmph,29.55ʡin,0.0ʡin,Cloudy
14,2:53 PM,63ʡF,30ʡF,29ʡ%,SSW,10ʡmph,0ʡmph,29.53ʡin,0.0ʡin,Cloudy
15,3:53 PM,63ʡF,31ʡF,30ʡ%,SSW,14ʡmph,0ʡmph,29.51ʡin,0.0ʡin,Cloudy
16,4:53 PM,62ʡF,32ʡF,32ʡ%,SSW,13ʡmph,0ʡmph,29.50ʡin,0.0ʡin,Cloudy
17,5:53 PM,59ʡF,34ʡF,39ʡ%,SSW,7ʡmph,0ʡmph,29.49ʡin,0.0ʡin,Mostly Cloudy
18,6:53 PM,53ʡF,35ʡF,50ʡ%,SSW,5ʡmph,0ʡmph,29.51ʡin,0.0ʡin,Mostly Cloudy
19,7:53 PM,48ʡF,36ʡF,63ʡ%,CALM,0ʡmph,0ʡmph,29.51ʡin,0.0ʡin,Mostly Cloudy
20,8:53 PM,45ʡF,34ʡF,65ʡ%,CALM,0ʡmph,0ʡmph,29.52ʡin,0.0ʡin,Partly Cloudy
21,9:53 PM,42ʡF,34ʡF,73ʡ%,WSW,3ʡmph,0ʡmph,29.52ʡin,0.0ʡin,Fair
22,10:53 PM,40ʡF,34ʡF,79ʡ%,SSW,5ʡmph,0ʡmph,29.52ʡin,0.0ʡin,Partly Cloudy
23,11:53 PM,39ʡF,33ʡF,79ʡ%,SW,3ʡmph,0ʡmph,29.51ʡin,0.0ʡin,Partly Cloudy
24,,,,,,,,,,
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
31,,,,,,,,,,
32,,,,,,,,,,
33,,,,,,,,,,
