,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:53 AM,35ʡF,35ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.90ʡin,0.0ʡin,Fair
1,1:53 AM,32ʡF,32ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.88ʡin,0.0ʡin,Fair
2,2:14 AM,30ʡF,30ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.88ʡin,0.0ʡin,Fog
3,2:41 AM,29ʡF,28ʡF,96ʡ%,CALM,0ʡmph,0ʡmph,29.87ʡin,0.0ʡin,Fog
4,2:53 AM,34ʡF,31ʡF,89ʡ%,CALM,0ʡmph,0ʡmph,29.87ʡin,0.0ʡin,Fog
5,3:26 AM,34ʡF,31ʡF,89ʡ%,CALM,0ʡmph,0ʡmph,29.86ʡin,0.0ʡin,Fog
6,3:38 AM,34ʡF,31ʡF,89ʡ%,CALM,0ʡmph,0ʡmph,29.86ʡin,0.0ʡin,Fog
7,3:53 AM,36ʡF,31ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,29.85ʡin,0.0ʡin,Fog
8,4:08 AM,36ʡF,31ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,29.85ʡin,0.0ʡin,Fog
9,4:53 AM,36ʡF,31ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,29.84ʡin,0.0ʡin,Fog
10,5:33 AM,35ʡF,31ʡF,85ʡ%,CALM,0ʡmph,0ʡmph,29.84ʡin,0.0ʡin,Fog
11,5:53 AM,35ʡF,30ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,29.84ʡin,0.0ʡin,Fog
12,6:00 AM,31ʡF,31ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.83ʡin,0.0ʡin,Fog
13,6:18 AM,31ʡF,31ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.84ʡin,0.0ʡin,Fog
14,6:47 AM,30ʡF,30ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.84ʡin,0.0ʡin,Fog
15,6:53 AM,31ʡF,31ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.84ʡin,0.0ʡin,Fog
16,7:23 AM,32ʡF,32ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.84ʡin,0.0ʡin,Fog
17,7:41 AM,33ʡF,33ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.84ʡin,0.0ʡin,Fog
18,7:53 AM,33ʡF,33ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.85ʡin,0.0ʡin,Fog
19,8:53 AM,39ʡF,39ʡF,100ʡ%,SSE,3ʡmph,0ʡmph,29.82ʡin,0.0ʡin,Fog
20,9:53 AM,42ʡF,42ʡF,100ʡ%,VAR,3ʡmph,0ʡmph,29.85ʡin,0.0ʡin,Fog
21,10:02 AM,42ʡF,42ʡF,100ʡ%,W,3ʡmph,0ʡmph,29.85ʡin,0.0ʡin,Fog
22,10:20 AM,43ʡF,43ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.85ʡin,0.0ʡin,Fog
23,10:35 AM,44ʡF,43ʡF,96ʡ%,CALM,0ʡmph,0ʡmph,29.84ʡin,0.0ʡin,Mostly Cloudy
24,10:53 AM,47ʡF,44ʡF,90ʡ%,S,8ʡmph,0ʡmph,29.83ʡin,0.0ʡin,Partly Cloudy
25,11:53 AM,57ʡF,41ʡF,55ʡ%,S,12ʡmph,0ʡmph,29.79ʡin,0.0ʡin,Mostly Cloudy
26,12:53 PM,60ʡF,44ʡF,55ʡ%,SSW,13ʡmph,21ʡmph,29.73ʡin,0.0ʡin,Partly Cloudy
27,1:53 PM,60ʡF,45ʡF,57ʡ%,S,17ʡmph,25ʡmph,29.68ʡin,0.0ʡin,Fair
28,2:53 PM,62ʡF,45ʡF,53ʡ%,S,16ʡmph,22ʡmph,29.66ʡin,0.0ʡin,Fair
29,3:53 PM,62ʡF,46ʡF,56ʡ%,SSW,14ʡmph,18ʡmph,29.65ʡin,0.0ʡin,Fair
30,4:53 PM,60ʡF,46ʡF,60ʡ%,SSW,8ʡmph,0ʡmph,29.64ʡin,0.0ʡin,Mostly Cloudy
31,5:53 PM,58ʡF,46ʡF,65ʡ%,SSW,5ʡmph,0ʡmph,29.64ʡin,0.0ʡin,Partly Cloudy
32,6:53 PM,50ʡF,44ʡF,80ʡ%,SE,5ʡmph,0ʡmph,29.64ʡin,0.0ʡin,Partly Cloudy
33,7:53 PM,46ʡF,43ʡF,89ʡ%,SW,3ʡmph,0ʡmph,29.65ʡin,0.0ʡin,Partly Cloudy
34,8:53 PM,46ʡF,44ʡF,93ʡ%,S,3ʡmph,0ʡmph,29.65ʡin,0.0ʡin,Cloudy
35,9:53 PM,41ʡF,39ʡF,93ʡ%,CALM,0ʡmph,0ʡmph,29.66ʡin,0.0ʡin,Partly Cloudy
36,10:53 PM,47ʡF,46ʡF,97ʡ%,S,8ʡmph,0ʡmph,29.65ʡin,0.0ʡin,Fair
37,11:53 PM,47ʡF,45ʡF,93ʡ%,SW,5ʡmph,0ʡmph,29.65ʡin,0.0ʡin,Fair
38,,,,,,,,,,
39,,,,,,,,,,
40,,,,,,,,,,
41,,,,,,,,,,
42,,,,,,,,,,
43,,,,,,,,,,
44,,,,,,,,,,
45,,,,,,,,,,
46,,,,,,,,,,
47,,,,,,,,,,
