,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:30 AM,54ʡF,53ʡF,97ʡ%,WNW,5ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Partly Cloudy
1,12:53 AM,54ʡF,53ʡF,97ʡ%,WNW,5ʡmph,0ʡmph,29.32ʡin,0.0ʡin,Partly Cloudy
2,1:17 AM,54ʡF,54ʡF,100ʡ%,WNW,6ʡmph,0ʡmph,29.32ʡin,0.0ʡin,Mostly Cloudy
3,1:53 AM,54ʡF,54ʡF,100ʡ%,NW,5ʡmph,0ʡmph,29.32ʡin,0.0ʡin,Mostly Cloudy
4,2:53 AM,55ʡF,54ʡF,96ʡ%,NE,3ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Mostly Cloudy
5,3:53 AM,55ʡF,54ʡF,96ʡ%,CALM,0ʡmph,0ʡmph,29.29ʡin,0.0ʡin,Cloudy
6,4:49 AM,55ʡF,54ʡF,94ʡ%,N,3ʡmph,0ʡmph,29.29ʡin,0.0ʡin,Cloudy
7,4:53 AM,55ʡF,54ʡF,96ʡ%,N,3ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Cloudy
8,5:26 AM,52ʡF,52ʡF,100ʡ%,N,5ʡmph,0ʡmph,29.29ʡin,0.0ʡin,Mostly Cloudy
9,5:53 AM,50ʡF,50ʡF,100ʡ%,NNW,3ʡmph,0ʡmph,29.29ʡin,0.0ʡin,Mostly Cloudy
10,6:00 AM,49ʡF,49ʡF,100ʡ%,NNW,3ʡmph,0ʡmph,29.29ʡin,0.0ʡin,Partly Cloudy
11,6:44 AM,48ʡF,48ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.29ʡin,0.0ʡin,Fog
12,6:53 AM,50ʡF,50ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.29ʡin,0.0ʡin,Fog
13,6:59 AM,50ʡF,50ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.29ʡin,0.0ʡin,Fog
14,7:41 AM,53ʡF,53ʡF,100ʡ%,WSW,3ʡmph,0ʡmph,29.32ʡin,0.0ʡin,Fog
15,7:49 AM,54ʡF,54ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.32ʡin,0.0ʡin,Fog
16,7:53 AM,53ʡF,53ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.32ʡin,0.0ʡin,Fog
17,7:57 AM,53ʡF,53ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.32ʡin,0.0ʡin,Fog
18,8:53 AM,54ʡF,54ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fog
19,9:33 AM,55ʡF,55ʡF,100ʡ%,NNW,3ʡmph,0ʡmph,29.34ʡin,0.0ʡin,Fog
20,9:53 AM,55ʡF,55ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.34ʡin,0.0ʡin,Fog
21,10:42 AM,58ʡF,56ʡF,93ʡ%,N,3ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fog
22,10:53 AM,59ʡF,55ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Fog
23,11:01 AM,59ʡF,55ʡF,87ʡ%,CALM,0ʡmph,0ʡmph,29.33ʡin,0.0ʡin,Cloudy
24,11:19 AM,60ʡF,56ʡF,86ʡ%,CALM,0ʡmph,0ʡmph,29.32ʡin,0.0ʡin,Cloudy
25,11:53 AM,61ʡF,56ʡF,83ʡ%,CALM,0ʡmph,0ʡmph,29.31ʡin,0.0ʡin,Cloudy
26,11:59 AM,61ʡF,56ʡF,83ʡ%,CALM,0ʡmph,0ʡmph,29.30ʡin,0.0ʡin,Cloudy
27,12:53 PM,62ʡF,56ʡF,80ʡ%,CALM,0ʡmph,0ʡmph,29.26ʡin,0.0ʡin,Cloudy
28,1:53 PM,63ʡF,54ʡF,72ʡ%,SSE,6ʡmph,0ʡmph,29.23ʡin,0.0ʡin,Cloudy
29,2:53 PM,64ʡF,54ʡF,70ʡ%,WSW,3ʡmph,0ʡmph,29.22ʡin,0.0ʡin,Cloudy
30,3:53 PM,65ʡF,53ʡF,65ʡ%,SSE,5ʡmph,0ʡmph,29.20ʡin,0.0ʡin,Cloudy
31,4:09 PM,66ʡF,53ʡF,63ʡ%,VAR,5ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
32,4:53 PM,65ʡF,53ʡF,65ʡ%,SE,7ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
33,5:53 PM,62ʡF,52ʡF,70ʡ%,CALM,0ʡmph,0ʡmph,29.20ʡin,0.0ʡin,Partly Cloudy
34,6:53 PM,55ʡF,51ʡF,86ʡ%,SE,3ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Partly Cloudy
35,7:53 PM,53ʡF,50ʡF,89ʡ%,SSE,5ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Partly Cloudy
36,8:53 PM,48ʡF,47ʡF,96ʡ%,CALM,0ʡmph,0ʡmph,29.23ʡin,0.0ʡin,Partly Cloudy
37,9:53 PM,49ʡF,48ʡF,97ʡ%,CALM,0ʡmph,0ʡmph,29.23ʡin,0.0ʡin,Partly Cloudy
38,10:53 PM,51ʡF,50ʡF,96ʡ%,SSW,3ʡmph,0ʡmph,29.23ʡin,0.0ʡin,Mostly Cloudy
39,11:53 PM,51ʡF,51ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.23ʡin,0.0ʡin,Mostly Cloudy
40,,,,,,,,,,
41,,,,,,,,,,
42,,,,,,,,,,
43,,,,,,,,,,
44,,,,,,,,,,
45,,,,,,,,,,
46,,,,,,,,,,
47,,,,,,,,,,
48,,,,,,,,,,
49,,,,,,,,,,
