,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:53 PM,75ʡF,72ʡF,90ʡ%,S,10ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Fair
1,12:35 AM,74ʡF,72ʡF,93ʡ%,S,12ʡmph,0ʡmph,29.21ʡin,0.0ʡin,Partly Cloudy
2,12:53 AM,74ʡF,72ʡF,93ʡ%,S,10ʡmph,0ʡmph,29.20ʡin,0.0ʡin,Cloudy
3,1:53 AM,74ʡF,71ʡF,91ʡ%,S,14ʡmph,21ʡmph,29.18ʡin,0.0ʡin,Mostly Cloudy
4,2:53 AM,74ʡF,71ʡF,91ʡ%,S,12ʡmph,0ʡmph,29.17ʡin,0.0ʡin,Mostly Cloudy
5,3:53 AM,75ʡF,70ʡF,84ʡ%,S,15ʡmph,28ʡmph,29.17ʡin,0.0ʡin,Cloudy
6,4:53 AM,75ʡF,70ʡF,84ʡ%,S,13ʡmph,0ʡmph,29.18ʡin,0.0ʡin,Mostly Cloudy
7,5:53 AM,74ʡF,70ʡF,87ʡ%,S,10ʡmph,0ʡmph,29.19ʡin,0.0ʡin,Cloudy
8,6:53 AM,77ʡF,70ʡF,79ʡ%,S,14ʡmph,0ʡmph,29.18ʡin,0.0ʡin,Cloudy
9,7:53 AM,81ʡF,69ʡF,67ʡ%,S,14ʡmph,28ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
10,8:42 AM,83ʡF,69ʡF,63ʡ%,S,18ʡmph,30ʡmph,29.19ʡin,0.0ʡin,Partly Cloudy
11,8:53 AM,82ʡF,69ʡF,65ʡ%,S,22ʡmph,31ʡmph,29.20ʡin,0.0ʡin,Partly Cloudy / Windy
12,9:53 AM,85ʡF,70ʡF,61ʡ%,S,16ʡmph,25ʡmph,29.18ʡin,0.0ʡin,Fair
13,10:53 AM,88ʡF,69ʡF,53ʡ%,S,18ʡmph,29ʡmph,29.17ʡin,0.0ʡin,Fair
14,11:53 AM,91ʡF,69ʡF,48ʡ%,S,14ʡmph,28ʡmph,29.15ʡin,0.0ʡin,Fair
15,12:53 PM,93ʡF,68ʡF,44ʡ%,S,17ʡmph,30ʡmph,29.13ʡin,0.0ʡin,Fair
16,1:53 PM,94ʡF,65ʡF,38ʡ%,SSE,21ʡmph,31ʡmph,29.10ʡin,0.0ʡin,Fair / Windy
17,2:53 PM,95ʡF,63ʡF,34ʡ%,S,21ʡmph,31ʡmph,29.08ʡin,0.0ʡin,Fair / Windy
18,3:53 PM,94ʡF,66ʡF,40ʡ%,SSE,22ʡmph,35ʡmph,29.06ʡin,0.0ʡin,Fair / Windy
19,4:53 PM,92ʡF,66ʡF,42ʡ%,SSE,17ʡmph,31ʡmph,29.05ʡin,0.0ʡin,Fair
20,5:53 PM,90ʡF,65ʡF,43ʡ%,SSE,17ʡmph,26ʡmph,29.06ʡin,0.0ʡin,Fair
21,6:53 PM,86ʡF,65ʡF,49ʡ%,SSE,22ʡmph,29ʡmph,29.08ʡin,0.0ʡin,Fair / Windy
22,7:53 PM,83ʡF,68ʡF,60ʡ%,SE,17ʡmph,31ʡmph,29.10ʡin,0.0ʡin,Fair
23,8:53 PM,80ʡF,68ʡF,67ʡ%,SSE,22ʡmph,29ʡmph,29.12ʡin,0.0ʡin,Fair / Windy
24,9:53 PM,78ʡF,69ʡF,74ʡ%,SSE,16ʡmph,30ʡmph,29.14ʡin,0.0ʡin,Fair
25,10:23 PM,78ʡF,70ʡF,76ʡ%,SSE,20ʡmph,28ʡmph,29.15ʡin,0.0ʡin,Mostly Cloudy
26,10:53 PM,77ʡF,70ʡF,79ʡ%,SSE,14ʡmph,25ʡmph,29.15ʡin,0.0ʡin,Cloudy
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
31,,,,,,,,,,
32,,,,,,,,,,
33,,,,,,,,,,
34,,,,,,,,,,
35,,,,,,,,,,
36,,,,,,,,,,
