,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:05 PM,77ʡF,74ʡF,90ʡ%,SSE,6ʡmph,0ʡmph,29.35ʡin,0.0ʡin,Mostly Cloudy
1,11:53 PM,78ʡF,74ʡF,87ʡ%,SSE,7ʡmph,0ʡmph,29.36ʡin,0.0ʡin,Cloudy
2,12:12 AM,78ʡF,74ʡF,87ʡ%,SE,9ʡmph,0ʡmph,29.37ʡin,0.0ʡin,Cloudy
3,12:53 AM,77ʡF,74ʡF,90ʡ%,SE,7ʡmph,0ʡmph,29.37ʡin,0.0ʡin,Cloudy
4,1:53 AM,77ʡF,74ʡF,90ʡ%,SSE,5ʡmph,0ʡmph,29.38ʡin,0.0ʡin,Cloudy
5,2:29 AM,77ʡF,74ʡF,90ʡ%,S,6ʡmph,0ʡmph,29.37ʡin,0.0ʡin,Mostly Cloudy
6,2:53 AM,77ʡF,75ʡF,94ʡ%,S,7ʡmph,0ʡmph,29.37ʡin,0.0ʡin,Mostly Cloudy
7,3:23 AM,76ʡF,75ʡF,97ʡ%,S,3ʡmph,0ʡmph,29.37ʡin,0.0ʡin,Mostly Cloudy
8,3:53 AM,77ʡF,75ʡF,94ʡ%,S,3ʡmph,0ʡmph,29.37ʡin,0.0ʡin,Cloudy
9,4:53 AM,78ʡF,76ʡF,93ʡ%,SSE,7ʡmph,0ʡmph,29.37ʡin,0.0ʡin,Cloudy
10,5:53 AM,78ʡF,76ʡF,93ʡ%,SSE,6ʡmph,0ʡmph,29.38ʡin,0.0ʡin,Cloudy
11,6:42 AM,79ʡF,76ʡF,90ʡ%,SSE,6ʡmph,0ʡmph,29.40ʡin,0.0ʡin,Cloudy
12,6:53 AM,79ʡF,76ʡF,90ʡ%,SSE,3ʡmph,0ʡmph,29.40ʡin,0.0ʡin,Cloudy
13,7:53 AM,80ʡF,76ʡF,87ʡ%,SSE,5ʡmph,0ʡmph,29.41ʡin,0.0ʡin,Cloudy
14,8:53 AM,82ʡF,76ʡF,82ʡ%,SSW,7ʡmph,0ʡmph,29.41ʡin,0.0ʡin,Mostly Cloudy
15,9:01 AM,82ʡF,76ʡF,82ʡ%,SSW,5ʡmph,0ʡmph,29.41ʡin,0.0ʡin,Thunder in the Vicinity
16,9:10 AM,82ʡF,75ʡF,79ʡ%,SW,6ʡmph,0ʡmph,29.41ʡin,0.0ʡin,Light Rain
17,9:41 AM,80ʡF,77ʡF,90ʡ%,SE,7ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Light Rain with Thunder
18,9:53 AM,79ʡF,76ʡF,90ʡ%,ESE,7ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Light Rain with Thunder
19,10:30 AM,78ʡF,73ʡF,84ʡ%,SSE,10ʡmph,0ʡmph,29.43ʡin,0.0ʡin,Light Rain with Thunder
20,10:53 AM,77ʡF,73ʡF,88ʡ%,CALM,0ʡmph,0ʡmph,29.44ʡin,0.0ʡin,Light Rain with Thunder
21,11:22 AM,75ʡF,74ʡF,96ʡ%,SSE,9ʡmph,0ʡmph,29.43ʡin,0.0ʡin,Light Rain with Thunder
22,11:53 AM,75ʡF,74ʡF,96ʡ%,S,10ʡmph,0ʡmph,29.44ʡin,0.1ʡin,Light Rain with Thunder
23,12:16 PM,75ʡF,74ʡF,96ʡ%,S,10ʡmph,0ʡmph,29.44ʡin,0.1ʡin,Light Rain
24,12:53 PM,75ʡF,74ʡF,96ʡ%,VAR,3ʡmph,0ʡmph,29.43ʡin,0.2ʡin,Light Rain
25,1:53 PM,77ʡF,75ʡF,94ʡ%,SSE,9ʡmph,0ʡmph,29.43ʡin,0.0ʡin,Light Rain
26,2:19 PM,77ʡF,75ʡF,94ʡ%,SE,6ʡmph,0ʡmph,29.43ʡin,0.0ʡin,Light Rain
27,2:53 PM,77ʡF,74ʡF,90ʡ%,E,5ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Cloudy
28,3:53 PM,77ʡF,75ʡF,94ʡ%,E,6ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Cloudy
29,4:15 PM,77ʡF,75ʡF,94ʡ%,NE,7ʡmph,0ʡmph,29.40ʡin,0.0ʡin,Cloudy
30,4:53 PM,77ʡF,75ʡF,94ʡ%,NE,6ʡmph,0ʡmph,29.40ʡin,0.0ʡin,Mostly Cloudy
31,5:53 PM,77ʡF,74ʡF,90ʡ%,CALM,0ʡmph,0ʡmph,29.39ʡin,0.0ʡin,Mostly Cloudy
32,6:48 PM,77ʡF,75ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.41ʡin,0.0ʡin,Cloudy
33,6:53 PM,77ʡF,75ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.41ʡin,0.0ʡin,Cloudy
34,7:07 PM,77ʡF,74ʡF,90ʡ%,CALM,0ʡmph,0ʡmph,29.41ʡin,0.0ʡin,Mostly Cloudy
35,7:15 PM,77ʡF,75ʡF,94ʡ%,CALM,0ʡmph,0ʡmph,29.41ʡin,0.0ʡin,Partly Cloudy
36,7:53 PM,75ʡF,74ʡF,96ʡ%,CALM,0ʡmph,0ʡmph,29.43ʡin,0.0ʡin,Mostly Cloudy
37,8:53 PM,76ʡF,75ʡF,97ʡ%,NE,8ʡmph,0ʡmph,29.45ʡin,0.0ʡin,Mostly Cloudy
38,9:30 PM,76ʡF,75ʡF,97ʡ%,ENE,8ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Mostly Cloudy
39,9:53 PM,76ʡF,75ʡF,97ʡ%,ENE,8ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Cloudy
40,10:53 PM,76ʡF,75ʡF,97ʡ%,E,7ʡmph,0ʡmph,29.48ʡin,0.0ʡin,Cloudy
41,,,,,,,,,,
42,,,,,,,,,,
43,,,,,,,,,,
44,,,,,,,,,,
45,,,,,,,,,,
46,,,,,,,,,,
47,,,,,,,,,,
48,,,,,,,,,,
49,,,,,,,,,,
50,,,,,,,,,,
