,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:53 AM,60ʡF,58ʡF,93ʡ%,S,15ʡmph,0ʡmph,29.47ʡin,0.0ʡin,Mostly Cloudy
1,1:23 AM,60ʡF,58ʡF,93ʡ%,S,13ʡmph,22ʡmph,29.46ʡin,0.0ʡin,Cloudy
2,1:53 AM,61ʡF,58ʡF,90ʡ%,S,15ʡmph,0ʡmph,29.45ʡin,0.0ʡin,Mostly Cloudy
3,2:50 AM,61ʡF,59ʡF,94ʡ%,S,13ʡmph,0ʡmph,29.43ʡin,0.0ʡin,Cloudy
4,2:53 AM,61ʡF,59ʡF,93ʡ%,S,13ʡmph,0ʡmph,29.43ʡin,0.0ʡin,Cloudy
5,3:34 AM,61ʡF,59ʡF,93ʡ%,S,9ʡmph,0ʡmph,29.43ʡin,0.0ʡin,Cloudy
6,3:53 AM,61ʡF,59ʡF,93ʡ%,S,12ʡmph,0ʡmph,29.43ʡin,0.0ʡin,Cloudy
7,4:53 AM,61ʡF,59ʡF,93ʡ%,S,16ʡmph,0ʡmph,29.42ʡin,0.0ʡin,Cloudy
8,5:53 AM,62ʡF,59ʡF,90ʡ%,S,17ʡmph,0ʡmph,29.41ʡin,0.0ʡin,Cloudy
9,6:53 AM,62ʡF,59ʡF,90ʡ%,S,15ʡmph,22ʡmph,29.41ʡin,0.0ʡin,Cloudy
10,7:53 AM,62ʡF,60ʡF,93ʡ%,S,14ʡmph,25ʡmph,29.41ʡin,0.0ʡin,Cloudy
11,8:53 AM,63ʡF,60ʡF,90ʡ%,S,15ʡmph,29ʡmph,29.41ʡin,0.0ʡin,Cloudy
12,9:29 AM,65ʡF,60ʡF,84ʡ%,S,17ʡmph,32ʡmph,29.41ʡin,0.0ʡin,Cloudy
13,9:53 AM,66ʡF,60ʡF,81ʡ%,S,21ʡmph,29ʡmph,29.41ʡin,0.0ʡin,Cloudy / Windy
14,10:53 AM,65ʡF,62ʡF,90ʡ%,S,16ʡmph,26ʡmph,29.40ʡin,0.0ʡin,Light Rain
15,11:22 AM,65ʡF,62ʡF,90ʡ%,S,16ʡmph,0ʡmph,29.38ʡin,0.0ʡin,Light Rain
16,11:53 AM,68ʡF,63ʡF,84ʡ%,S,20ʡmph,28ʡmph,29.36ʡin,0.0ʡin,Cloudy
17,12:39 PM,71ʡF,62ʡF,73ʡ%,S,18ʡmph,30ʡmph,29.34ʡin,0.0ʡin,Cloudy
18,12:53 PM,72ʡF,62ʡF,71ʡ%,S,20ʡmph,30ʡmph,29.33ʡin,0.0ʡin,Cloudy
19,1:10 PM,71ʡF,61ʡF,70ʡ%,S,23ʡmph,38ʡmph,29.32ʡin,0.0ʡin,Cloudy / Windy
20,1:53 PM,72ʡF,61ʡF,68ʡ%,S,22ʡmph,33ʡmph,29.28ʡin,0.0ʡin,Mostly Cloudy / Windy
21,2:53 PM,75ʡF,61ʡF,62ʡ%,SSE,18ʡmph,0ʡmph,29.25ʡin,0.0ʡin,Mostly Cloudy
22,3:19 PM,76ʡF,60ʡF,58ʡ%,S,16ʡmph,0ʡmph,29.23ʡin,0.0ʡin,Mostly Cloudy
23,3:53 PM,75ʡF,60ʡF,60ʡ%,SSE,22ʡmph,32ʡmph,29.21ʡin,0.0ʡin,Mostly Cloudy / Windy
24,4:53 PM,75ʡF,59ʡF,57ʡ%,SSE,20ʡmph,29ʡmph,29.20ʡin,0.0ʡin,Partly Cloudy
25,5:53 PM,72ʡF,61ʡF,68ʡ%,SSE,20ʡmph,29ʡmph,29.19ʡin,0.0ʡin,Partly Cloudy
26,6:53 PM,69ʡF,62ʡF,78ʡ%,SSE,20ʡmph,29ʡmph,29.19ʡin,0.0ʡin,Partly Cloudy
27,7:15 PM,69ʡF,62ʡF,78ʡ%,SSE,17ʡmph,28ʡmph,29.20ʡin,0.0ʡin,Mostly Cloudy
28,7:53 PM,69ʡF,61ʡF,75ʡ%,S,18ʡmph,33ʡmph,29.19ʡin,0.0ʡin,Mostly Cloudy
29,8:53 PM,69ʡF,61ʡF,75ʡ%,SSE,15ʡmph,25ʡmph,29.19ʡin,0.0ʡin,Cloudy
30,9:53 PM,68ʡF,61ʡF,78ʡ%,SSE,16ʡmph,28ʡmph,29.20ʡin,0.0ʡin,Cloudy
31,10:53 PM,68ʡF,61ʡF,78ʡ%,S,16ʡmph,28ʡmph,29.20ʡin,0.0ʡin,Cloudy
32,11:22 PM,67ʡF,61ʡF,81ʡ%,SSE,17ʡmph,30ʡmph,29.19ʡin,0.0ʡin,Cloudy
33,11:53 PM,68ʡF,61ʡF,78ʡ%,S,17ʡmph,28ʡmph,29.19ʡin,0.0ʡin,Light Drizzle
34,,,,,,,,,,
35,,,,,,,,,,
36,,,,,,,,,,
37,,,,,,,,,,
38,,,,,,,,,,
39,,,,,,,,,,
40,,,,,,,,,,
41,,,,,,,,,,
42,,,,,,,,,,
43,,,,,,,,,,
