,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,11:53 PM,59ʡF,52ʡF,78ʡ%,CALM,0ʡmph,0ʡmph,29.57ʡin,0.0ʡin,Fair
1,12:53 AM,58ʡF,50ʡF,75ʡ%,CALM,0ʡmph,0ʡmph,29.57ʡin,0.0ʡin,Fair
2,1:53 AM,57ʡF,51ʡF,81ʡ%,CALM,0ʡmph,0ʡmph,29.58ʡin,0.0ʡin,Fair
3,2:53 AM,56ʡF,50ʡF,80ʡ%,CALM,0ʡmph,0ʡmph,29.59ʡin,0.0ʡin,Fair
4,3:53 AM,55ʡF,50ʡF,83ʡ%,CALM,0ʡmph,0ʡmph,29.60ʡin,0.0ʡin,Fair
5,4:53 AM,55ʡF,51ʡF,86ʡ%,N,3ʡmph,0ʡmph,29.61ʡin,0.0ʡin,Fair
6,5:53 AM,54ʡF,50ʡF,86ʡ%,N,3ʡmph,0ʡmph,29.63ʡin,0.0ʡin,Fair
7,6:53 AM,57ʡF,52ʡF,83ʡ%,CALM,0ʡmph,0ʡmph,29.64ʡin,0.0ʡin,Fair
8,7:53 AM,70ʡF,50ʡF,49ʡ%,VAR,3ʡmph,0ʡmph,29.66ʡin,0.0ʡin,Fair
9,8:53 AM,74ʡF,48ʡF,40ʡ%,SE,5ʡmph,0ʡmph,29.67ʡin,0.0ʡin,Fair
10,9:53 AM,81ʡF,45ʡF,28ʡ%,SE,8ʡmph,0ʡmph,29.68ʡin,0.0ʡin,Fair
11,10:53 AM,83ʡF,42ʡF,24ʡ%,VAR,5ʡmph,0ʡmph,29.67ʡin,0.0ʡin,Fair
12,11:53 AM,85ʡF,40ʡF,20ʡ%,VAR,5ʡmph,0ʡmph,29.66ʡin,0.0ʡin,Fair
13,12:53 PM,88ʡF,41ʡF,19ʡ%,ESE,7ʡmph,0ʡmph,29.63ʡin,0.0ʡin,Fair
14,1:53 PM,89ʡF,41ʡF,19ʡ%,SE,6ʡmph,0ʡmph,29.61ʡin,0.0ʡin,Fair
15,2:53 PM,90ʡF,40ʡF,17ʡ%,SE,7ʡmph,0ʡmph,29.58ʡin,0.0ʡin,Fair
16,3:53 PM,90ʡF,41ʡF,18ʡ%,CALM,0ʡmph,0ʡmph,29.57ʡin,0.0ʡin,Fair
17,4:53 PM,89ʡF,41ʡF,19ʡ%,CALM,0ʡmph,0ʡmph,29.57ʡin,0.0ʡin,Fair
18,5:53 PM,87ʡF,43ʡF,21ʡ%,VAR,5ʡmph,0ʡmph,29.57ʡin,0.0ʡin,Fair
19,6:53 PM,74ʡF,46ʡF,37ʡ%,CALM,0ʡmph,0ʡmph,29.57ʡin,0.0ʡin,Fair
20,7:53 PM,67ʡF,48ʡF,51ʡ%,CALM,0ʡmph,0ʡmph,29.60ʡin,0.0ʡin,Fair
21,8:53 PM,67ʡF,52ʡF,59ʡ%,CALM,0ʡmph,0ʡmph,29.61ʡin,0.0ʡin,Fair
22,9:53 PM,63ʡF,49ʡF,60ʡ%,CALM,0ʡmph,0ʡmph,29.62ʡin,0.0ʡin,Fair
23,10:53 PM,60ʡF,52ʡF,75ʡ%,CALM,0ʡmph,0ʡmph,29.62ʡin,0.0ʡin,Fair
24,,,,,,,,,,
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
31,,,,,,,,,,
32,,,,,,,,,,
33,,,,,,,,,,
