,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:53 AM,41ʡF,31ʡF,67ʡ%,N,7ʡmph,0ʡmph,29.58ʡin,0.0ʡin,Mostly Cloudy
1,1:53 AM,41ʡF,31ʡF,67ʡ%,N,7ʡmph,0ʡmph,29.57ʡin,0.0ʡin,Mostly Cloudy
2,2:53 AM,41ʡF,29ʡF,62ʡ%,NNW,5ʡmph,0ʡmph,29.56ʡin,0.0ʡin,Mostly Cloudy
3,3:53 AM,40ʡF,29ʡF,65ʡ%,NNW,6ʡmph,0ʡmph,29.58ʡin,0.0ʡin,Mostly Cloudy
4,4:53 AM,43ʡF,28ʡF,56ʡ%,NNW,8ʡmph,0ʡmph,29.58ʡin,0.0ʡin,Mostly Cloudy
5,5:53 AM,43ʡF,27ʡF,53ʡ%,N,8ʡmph,0ʡmph,29.58ʡin,0.0ʡin,Mostly Cloudy
6,6:53 AM,43ʡF,28ʡF,56ʡ%,NNW,3ʡmph,0ʡmph,29.59ʡin,0.0ʡin,Mostly Cloudy
7,7:53 AM,43ʡF,30ʡF,60ʡ%,N,7ʡmph,0ʡmph,29.59ʡin,0.0ʡin,Cloudy
8,8:53 AM,46ʡF,29ʡF,51ʡ%,WSW,3ʡmph,0ʡmph,29.63ʡin,0.0ʡin,Mostly Cloudy
9,9:53 AM,50ʡF,27ʡF,41ʡ%,N,10ʡmph,0ʡmph,29.66ʡin,0.0ʡin,Mostly Cloudy
10,10:53 AM,52ʡF,25ʡF,35ʡ%,N,9ʡmph,18ʡmph,29.66ʡin,0.0ʡin,Fair
11,11:53 AM,55ʡF,24ʡF,30ʡ%,N,9ʡmph,0ʡmph,29.64ʡin,0.0ʡin,Fair
12,12:53 PM,56ʡF,22ʡF,27ʡ%,N,8ʡmph,0ʡmph,29.61ʡin,0.0ʡin,Fair
13,1:53 PM,56ʡF,22ʡF,27ʡ%,NNE,8ʡmph,0ʡmph,29.58ʡin,0.0ʡin,Fair
14,2:53 PM,56ʡF,22ʡF,27ʡ%,NE,13ʡmph,0ʡmph,29.57ʡin,0.0ʡin,Fair
15,3:53 PM,56ʡF,21ʡF,26ʡ%,VAR,5ʡmph,0ʡmph,29.57ʡin,0.0ʡin,Fair
16,4:53 PM,53ʡF,22ʡF,30ʡ%,ENE,9ʡmph,0ʡmph,29.58ʡin,0.0ʡin,Fair
17,5:53 PM,47ʡF,23ʡF,39ʡ%,ENE,6ʡmph,0ʡmph,29.59ʡin,0.0ʡin,Fair
18,6:53 PM,45ʡF,23ʡF,42ʡ%,E,3ʡmph,0ʡmph,29.61ʡin,0.0ʡin,Fair
19,7:53 PM,38ʡF,23ʡF,55ʡ%,CALM,0ʡmph,0ʡmph,29.63ʡin,0.0ʡin,Fair
20,8:53 PM,34ʡF,24ʡF,67ʡ%,N,3ʡmph,0ʡmph,29.65ʡin,0.0ʡin,Fair
21,9:53 PM,32ʡF,26ʡF,79ʡ%,CALM,0ʡmph,0ʡmph,29.66ʡin,0.0ʡin,Fair
22,10:53 PM,32ʡF,28ʡF,85ʡ%,CALM,0ʡmph,0ʡmph,29.66ʡin,0.0ʡin,Fair
23,11:53 PM,29ʡF,27ʡF,92ʡ%,CALM,0ʡmph,0ʡmph,29.66ʡin,0.0ʡin,Fair
24,,,,,,,,,,
25,,,,,,,,,,
26,,,,,,,,,,
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
31,,,,,,,,,,
32,,,,,,,,,,
33,,,,,,,,,,
