,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:53 AM,41ʡF,37ʡF,86ʡ%,S,3ʡmph,0ʡmph,29.66ʡin,0.0ʡin,Fair
1,1:53 AM,32ʡF,30ʡF,92ʡ%,CALM,0ʡmph,0ʡmph,29.66ʡin,0.0ʡin,Fair
2,2:53 AM,33ʡF,33ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.64ʡin,0.0ʡin,Fair
3,3:53 AM,33ʡF,31ʡF,92ʡ%,CALM,0ʡmph,0ʡmph,29.63ʡin,0.0ʡin,Fair
4,4:53 AM,31ʡF,31ʡF,100ʡ%,CALM,0ʡmph,0ʡmph,29.62ʡin,0.0ʡin,Fair
5,5:53 AM,39ʡF,34ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,29.62ʡin,0.0ʡin,Fair
6,6:53 AM,39ʡF,34ʡF,82ʡ%,CALM,0ʡmph,0ʡmph,29.63ʡin,0.0ʡin,Fair
7,7:53 AM,43ʡF,37ʡF,80ʡ%,CALM,0ʡmph,0ʡmph,29.64ʡin,0.0ʡin,Fair
8,8:53 AM,47ʡF,42ʡF,83ʡ%,SE,5ʡmph,0ʡmph,29.65ʡin,0.0ʡin,Fair
9,9:53 AM,58ʡF,48ʡF,70ʡ%,S,12ʡmph,0ʡmph,29.66ʡin,0.0ʡin,Fair
10,10:53 AM,65ʡF,49ʡF,56ʡ%,S,15ʡmph,24ʡmph,29.64ʡin,0.0ʡin,Fair
11,11:53 AM,68ʡF,49ʡF,50ʡ%,S,22ʡmph,30ʡmph,29.62ʡin,0.0ʡin,Partly Cloudy / Windy
12,12:53 PM,69ʡF,48ʡF,47ʡ%,S,18ʡmph,30ʡmph,29.58ʡin,0.0ʡin,Partly Cloudy
13,1:53 PM,73ʡF,48ʡF,41ʡ%,S,24ʡmph,33ʡmph,29.54ʡin,0.0ʡin,Partly Cloudy / Windy
14,2:53 PM,74ʡF,47ʡF,38ʡ%,S,22ʡmph,30ʡmph,29.49ʡin,0.0ʡin,Partly Cloudy / Windy
15,3:53 PM,74ʡF,47ʡF,38ʡ%,S,20ʡmph,31ʡmph,29.47ʡin,0.0ʡin,Fair
16,4:53 PM,73ʡF,48ʡF,41ʡ%,SSE,21ʡmph,30ʡmph,29.46ʡin,0.0ʡin,Fair / Windy
17,5:53 PM,70ʡF,49ʡF,47ʡ%,SSE,14ʡmph,30ʡmph,29.46ʡin,0.0ʡin,Partly Cloudy
18,6:53 PM,67ʡF,49ʡF,52ʡ%,SSE,13ʡmph,23ʡmph,29.46ʡin,0.0ʡin,Fair
19,7:53 PM,63ʡF,50ʡF,63ʡ%,SSE,10ʡmph,0ʡmph,29.48ʡin,0.0ʡin,Fair
20,8:53 PM,61ʡF,52ʡF,72ʡ%,SSE,10ʡmph,0ʡmph,29.49ʡin,0.0ʡin,Fair
21,9:53 PM,61ʡF,55ʡF,81ʡ%,SSE,13ʡmph,0ʡmph,29.49ʡin,0.0ʡin,Fair
22,10:33 PM,61ʡF,55ʡF,81ʡ%,SSE,13ʡmph,0ʡmph,29.49ʡin,0.0ʡin,Mostly Cloudy
23,10:53 PM,61ʡF,56ʡF,83ʡ%,SSE,12ʡmph,0ʡmph,29.49ʡin,0.0ʡin,Cloudy
24,11:13 PM,60ʡF,56ʡF,86ʡ%,SSE,10ʡmph,0ʡmph,29.49ʡin,0.0ʡin,Partly Cloudy
25,11:41 PM,60ʡF,57ʡF,90ʡ%,SSE,12ʡmph,0ʡmph,29.49ʡin,0.0ʡin,Mostly Cloudy
26,11:53 PM,61ʡF,57ʡF,87ʡ%,SSE,13ʡmph,0ʡmph,29.49ʡin,0.0ʡin,Mostly Cloudy
27,,,,,,,,,,
28,,,,,,,,,,
29,,,,,,,,,,
30,,,,,,,,,,
31,,,,,,,,,,
32,,,,,,,,,,
33,,,,,,,,,,
34,,,,,,,,,,
35,,,,,,,,,,
36,,,,,,,,,,
