,Time,Temperature,Dew Point,Humidity,Wind,Wind Speed,Wind Gust,Pressure,Precip.,Condition
0,12:53 AM,45ʡF,44ʡF,97ʡ%,NE,3ʡmph,0ʡmph,29.76ʡin,0.0ʡin,Cloudy
1,1:23 AM,45ʡF,44ʡF,97ʡ%,ENE,3ʡmph,0ʡmph,29.75ʡin,0.0ʡin,Cloudy
2,1:53 AM,45ʡF,44ʡF,97ʡ%,E,3ʡmph,0ʡmph,29.75ʡin,0.0ʡin,Cloudy
3,2:53 AM,45ʡF,44ʡF,97ʡ%,ENE,3ʡmph,0ʡmph,29.75ʡin,0.0ʡin,Cloudy
4,3:53 AM,44ʡF,44ʡF,100ʡ%,ENE,6ʡmph,0ʡmph,29.74ʡin,0.0ʡin,Cloudy
5,4:53 AM,45ʡF,44ʡF,97ʡ%,NE,7ʡmph,0ʡmph,29.74ʡin,0.0ʡin,Cloudy
6,5:53 AM,45ʡF,44ʡF,97ʡ%,N,5ʡmph,0ʡmph,29.75ʡin,0.0ʡin,Cloudy
7,6:33 AM,45ʡF,44ʡF,97ʡ%,NNE,6ʡmph,0ʡmph,29.75ʡin,0.0ʡin,Cloudy
8,6:53 AM,46ʡF,44ʡF,93ʡ%,NNE,6ʡmph,0ʡmph,29.76ʡin,0.0ʡin,Cloudy
9,7:53 AM,46ʡF,45ʡF,96ʡ%,NNE,6ʡmph,0ʡmph,29.77ʡin,0.0ʡin,Cloudy
10,8:08 AM,46ʡF,45ʡF,96ʡ%,NNE,5ʡmph,0ʡmph,29.77ʡin,0.0ʡin,Fog
11,8:53 AM,47ʡF,45ʡF,93ʡ%,ENE,7ʡmph,0ʡmph,29.77ʡin,0.0ʡin,Fog
12,9:27 AM,48ʡF,45ʡF,89ʡ%,NE,5ʡmph,0ʡmph,29.78ʡin,0.0ʡin,Cloudy
13,9:53 AM,49ʡF,45ʡF,86ʡ%,NE,7ʡmph,0ʡmph,29.78ʡin,0.0ʡin,Cloudy
14,10:53 AM,50ʡF,46ʡF,86ʡ%,VAR,5ʡmph,0ʡmph,29.77ʡin,0.0ʡin,Cloudy
15,11:53 AM,50ʡF,46ʡF,86ʡ%,CALM,0ʡmph,0ʡmph,29.75ʡin,0.0ʡin,Light Rain
16,12:53 PM,50ʡF,47ʡF,89ʡ%,ENE,3ʡmph,0ʡmph,29.71ʡin,0.0ʡin,Cloudy
17,1:53 PM,53ʡF,48ʡF,83ʡ%,VAR,3ʡmph,0ʡmph,29.68ʡin,0.0ʡin,Cloudy
18,2:53 PM,53ʡF,49ʡF,86ʡ%,NNE,6ʡmph,0ʡmph,29.66ʡin,0.0ʡin,Cloudy
19,3:53 PM,54ʡF,49ʡF,83ʡ%,N,6ʡmph,0ʡmph,29.65ʡin,0.0ʡin,Cloudy
20,4:13 PM,54ʡF,49ʡF,83ʡ%,N,6ʡmph,0ʡmph,29.64ʡin,0.0ʡin,Cloudy
21,4:53 PM,54ʡF,49ʡF,83ʡ%,ENE,5ʡmph,0ʡmph,29.64ʡin,0.0ʡin,Cloudy
22,5:41 PM,54ʡF,49ʡF,83ʡ%,ENE,3ʡmph,0ʡmph,29.64ʡin,0.0ʡin,Cloudy
23,5:53 PM,53ʡF,49ʡF,86ʡ%,E,5ʡmph,0ʡmph,29.63ʡin,0.0ʡin,Cloudy
24,6:39 PM,53ʡF,50ʡF,89ʡ%,E,3ʡmph,0ʡmph,29.64ʡin,0.0ʡin,Cloudy
25,6:53 PM,53ʡF,50ʡF,89ʡ%,CALM,0ʡmph,0ʡmph,29.64ʡin,0.0ʡin,Cloudy
26,7:29 PM,53ʡF,49ʡF,86ʡ%,NE,5ʡmph,0ʡmph,29.64ʡin,0.0ʡin,Cloudy
27,7:53 PM,53ʡF,50ʡF,89ʡ%,NE,3ʡmph,0ʡmph,29.64ʡin,0.0ʡin,Cloudy
28,8:53 PM,53ʡF,50ʡF,89ʡ%,CALM,0ʡmph,0ʡmph,29.65ʡin,0.0ʡin,Light Rain
29,9:53 PM,52ʡF,51ʡF,97ʡ%,CALM,0ʡmph,0ʡmph,29.65ʡin,0.0ʡin,Cloudy
30,10:53 PM,52ʡF,51ʡF,97ʡ%,SSE,5ʡmph,0ʡmph,29.65ʡin,0.0ʡin,Cloudy
31,11:53 PM,53ʡF,51ʡF,93ʡ%,W,3ʡmph,0ʡmph,29.63ʡin,0.0ʡin,Cloudy
32,,,,,,,,,,
33,,,,,,,,,,
34,,,,,,,,,,
35,,,,,,,,,,
36,,,,,,,,,,
37,,,,,,,,,,
38,,,,,,,,,,
39,,,,,,,,,,
40,,,,,,,,,,
41,,,,,,,,,,
